Date,Open,High,Low,Close,Predicted High,Predicted Low
20170922,1.35745,1.35959,1.34496,1.34934,1.35706,1.3431
20170925,1.34855,1.35706,1.3431,1.34646,1.3514,1.34094
20170926,1.34646,1.3514,1.34094,1.34587,1.34612,1.33635
20170927,1.34587,1.34612,1.33635,1.33844,1.34553,1.33429
20170928,1.33848,1.34553,1.33429,1.34395,1.34428,1.33496
20170929,1.34394,1.34428,1.33496,1.33953,1.34021,1.32563
20171002,1.33689,1.34021,1.32563,1.3275,1.32876,1.32219
20171003,1.3274,1.32876,1.32219,1.32375,1.32915,1.3235
20171004,1.32375,1.32915,1.3235,1.32479,1.32498,1.31076
20171005,1.32449,1.32498,1.31076,1.31179,1.31211,1.3027
20171006,1.3118,1.31211,1.3027,1.30645,1.31836,1.30747
20171009,1.30886,1.31836,1.30747,1.314,1.32253,1.31305
20171010,1.31414,1.32253,1.31305,1.32025,1.32343,1.31752
20171011,1.32026,1.32343,1.31752,1.32222,1.32902,1.31213
20171012,1.32218,1.32902,1.31213,1.32599,1.33375,1.32467
20171013,1.32596,1.33375,1.32467,1.32823,1.33115,1.32252
20171016,1.32858,1.33115,1.32252,1.32493,1.32869,1.31545
20171017,1.32501,1.32869,1.31545,1.31887,1.32114,1.31399
20171018,1.3188,1.32114,1.31399,1.32045,1.32281,1.31288
20171019,1.32042,1.32281,1.31288,1.31551,1.32003,1.30876
20171020,1.31563,1.32003,1.30876,1.31871,1.32267,1.31576
20171023,1.31817,1.32267,1.31576,1.31966,1.32274,1.31132
20171024,1.31963,1.32274,1.31132,1.31308,1.32716,1.31099
20171025,1.31285,1.32716,1.31099,1.32598,1.3279,1.31466
20171026,1.32598,1.3279,1.31466,1.31584,1.31615,1.30697
20171027,1.31598,1.31615,1.30697,1.31247,1.32148,1.31087
20171030,1.31087,1.32148,1.31087,1.32071,1.32883,1.31914
20171031,1.32073,1.32883,1.31914,1.32821,1.33206,1.32403
20171101,1.32808,1.33206,1.32403,1.32432,1.32988,1.30425
20171102,1.32432,1.32988,1.30425,1.30579,1.31322,1.3039
20171103,1.30573,1.31322,1.3039,1.30738,1.3174,1.30583
20171106,1.30678,1.3174,1.30583,1.3174,1.31775,1.31088
20171107,1.31738,1.31775,1.31088,1.31667,1.31755,1.30861
20171108,1.31665,1.31755,1.30861,1.31183,1.31654,1.3085
20171109,1.31183,1.31654,1.3085,1.31468,1.32292,1.31121
20171110,1.31468,1.32292,1.31121,1.31973,1.31978,1.31878
20171111,1.31972,1.31978,1.31878,1.31881,1.31796,1.30619
20171113,1.3162,1.31796,1.30619,1.31214,1.31869,1.30747
20171114,1.31214,1.31869,1.30747,1.3161,1.32137,1.31301
20171115,1.31611,1.32137,1.31301,1.31674,1.32074,1.31351
20171116,1.31675,1.32074,1.31351,1.31908,1.32601,1.31694
20171117,1.31906,1.32601,1.31694,1.32168,1.32185,1.32092
20171118,1.32167,1.32185,1.32092,1.32156,1.32793,1.31854
20171120,1.32175,1.32793,1.31854,1.32314,1.32673,1.32086
20171121,1.32313,1.32673,1.32086,1.3233,1.33237,1.32133
20171122,1.3233,1.33237,1.32133,1.33196,1.33367,1.32841
20171123,1.33195,1.33367,1.32841,1.33074,1.336,1.32783
20171124,1.33077,1.336,1.32783,1.33325,1.33402,1.33237
20171125,1.33327,1.33402,1.33237,1.33346,1.3383,1.33098
20171127,1.33219,1.3383,1.33098,1.33196,1.33871,1.32208
20171128,1.33197,1.33871,1.32208,1.33514,1.34479,1.33359
20171129,1.33514,1.34479,1.33359,1.34102,1.35486,1.34059
20171130,1.34102,1.35486,1.34059,1.35251,1.35491,1.34445
20171201,1.35253,1.35491,1.34445,1.34707,1.34834,1.34644
20171202,1.34708,1.34834,1.34644,1.34746,1.35383,1.34136
20171204,1.34338,1.35383,1.34136,1.34645,1.34814,1.33704
20171205,1.34648,1.34814,1.33704,1.34435,1.3448,1.33576
20171206,1.34435,1.3448,1.33576,1.33842,1.34846,1.33198
20171207,1.33842,1.34846,1.33198,1.34763,1.35202,1.33556
20171208,1.34762,1.35202,1.33556,1.33893,1.34066,1.33783
20171209,1.33893,1.34066,1.33783,1.33789,1.34313,1.33306
20171211,1.33735,1.34313,1.33306,1.33374,1.33799,1.33034
20171212,1.33374,1.33799,1.33034,1.3321,1.34299,1.33114
20171213,1.3321,1.34299,1.33114,1.34175,1.34658,1.33854
20171214,1.34174,1.34658,1.33854,1.34295,1.34474,1.33013
20171215,1.34293,1.34474,1.33013,1.33271,1.33318,1.33167
20171216,1.33272,1.33318,1.33167,1.33269,1.34182,1.33095
20171218,1.33095,1.34182,1.33095,1.33833,1.34021,1.33309
20171219,1.33833,1.34021,1.33309,1.33861,1.34199,1.33772
20171220,1.33863,1.34199,1.33772,1.3386,1.33872,1.33311
20171221,1.3386,1.33872,1.33311,1.3386,1.33971,1.33578
20171222,1.3386,1.33971,1.33578,1.33646,1.33701,1.3346
20171223,1.33644,1.33701,1.3346,1.33541,1.3394,1.33449
20171225,1.33449,1.3394,1.33449,1.33899,1.3389,1.33473
20171226,1.33719,1.3389,1.33473,1.33772,1.34295,1.33672
20171227,1.3377,1.34295,1.33672,1.34017,1.34563,1.33927
20171228,1.34017,1.34563,1.33927,1.34426,1.3544,1.34263
20171229,1.34427,1.3544,1.34263,1.35001,1.35108,1.34944
20171230,1.35002,1.35108,1.34944,1.34944,1.36001,1.34945
20180102,1.35065,1.36001,1.34945,1.35962,1.36124,1.34948
20180103,1.3596,1.36124,1.34948,1.35106,1.35595,1.35052
20180104,1.35106,1.35595,1.35052,1.35526,1.35823,1.35231
20180105,1.35525,1.35823,1.35231,1.35672,1.35673,1.35632
20180106,1.35673,1.35673,1.35632,1.3564,1.35853,1.35229
20180108,1.35556,1.35853,1.35229,1.3565,1.35822,1.35063
20180109,1.3565,1.35822,1.35063,1.35393,1.35618,1.34816
20180110,1.35393,1.35618,1.34816,1.35122,1.35546,1.34579
20180111,1.35125,1.35546,1.34579,1.35352,1.37365,1.35301
20180112,1.35353,1.37365,1.35301,1.37316,1.3744,1.3726
20180113,1.37314,1.3744,1.3726,1.37277,1.38193,1.37253
20180115,1.37279,1.38193,1.37253,1.37972,1.38052,1.37417
20180116,1.37971,1.38052,1.37417,1.37953,1.3942,1.37566
20180117,1.37952,1.3942,1.37566,1.3855,1.3913,1.38044
20180118,1.3855,1.3913,1.38044,1.38902,1.39449,1.38383
20180119,1.38902,1.39449,1.38383,1.38626,1.38727,1.38445
20180120,1.38624,1.38727,1.38445,1.38479,1.39905,1.38569
20180122,1.38879,1.39905,1.38569,1.39876,1.40273,1.39158
20180123,1.39876,1.40273,1.39158,1.39969,1.42411,1.39952
20180124,1.39968,1.42411,1.39952,1.42079,1.43451,1.40827
20180125,1.42079,1.43451,1.40827,1.41407,1.42854,1.41071
20180126,1.4141,1.42854,1.41071,1.41464,1.41696,1.4142
20180127,1.41464,1.41696,1.4142,1.41562,1.41579,1.4025
20180129,1.41347,1.41579,1.4025,1.40743,1.41665,1.39798
20180130,1.40743,1.41665,1.39798,1.41402,1.42325,1.41216
20180131,1.414,1.42325,1.41216,1.4198,1.42781,1.41594
20180201,1.4198,1.42781,1.41594,1.42724,1.42777,1.41013
20180202,1.42722,1.42777,1.41013,1.41217,1.41228,1.4113
20180203,1.41215,1.41228,1.4113,1.41213,1.41501,1.39642
20180205,1.41001,1.41501,1.39642,1.39645,1.39992,1.38363
20180206,1.39647,1.39992,1.38363,1.39483,1.39937,1.38482
20180207,1.39481,1.39937,1.38482,1.38789,1.40671,1.38454
20180208,1.38788,1.40671,1.38454,1.3898,1.39871,1.37642
20180209,1.38979,1.39871,1.37642,1.38208,1.38328,1.38201
20180210,1.38209,1.38328,1.38201,1.38239,1.38758,1.37958
20180212,1.38081,1.38758,1.37958,1.38341,1.39239,1.38302
20180213,1.38341,1.39239,1.38302,1.38861,1.40163,1.37996
20180214,1.38859,1.40163,1.37996,1.40161,1.41034,1.39944
20180215,1.40159,1.41034,1.39944,1.40985,1.41444,1.39964
20180216,1.40983,1.41444,1.39964,1.40112,1.40363,1.40113
20180217,1.40113,1.40363,1.40113,1.40298,1.40488,1.39584
20180219,1.40108,1.40488,1.39584,1.39984,1.40242,1.39311
20180220,1.39985,1.40242,1.39311,1.39911,1.40082,1.39042
20180221,1.39912,1.40082,1.39042,1.39199,1.39885,1.38565
20180222,1.39199,1.39885,1.38565,1.39489,1.40049,1.39044
20180223,1.39487,1.40049,1.39044,1.39661,1.39714,1.3962
20180224,1.39665,1.39714,1.3962,1.39656,1.40696,1.3928
20180226,1.39844,1.40696,1.3928,1.39644,1.39962,1.38574
20180227,1.39644,1.39962,1.38574,1.39043,1.39158,1.37564
20180228,1.39043,1.39158,1.37564,1.3766,1.37846,1.37115
20180301,1.37664,1.37846,1.37115,1.37742,1.38166,1.37554
20180302,1.37744,1.38166,1.37554,1.379,1.38026,1.37885
20180303,1.379,1.38026,1.37885,1.3798,1.38769,1.37664
20180305,1.37886,1.38769,1.37664,1.38461,1.39291,1.38163
20180306,1.38462,1.39291,1.38163,1.3888,1.39118,1.38459
20180307,1.38879,1.39118,1.38459,1.39043,1.39098,1.37807
20180308,1.39041,1.39098,1.37807,1.38146,1.38886,1.37878
20180309,1.38144,1.38886,1.37878,1.38465,1.38546,1.38435
20180310,1.38464,1.38546,1.38435,1.38447,1.39174,1.3841
20180312,1.385,1.39174,1.3841,1.39052,1.39938,1.38745
20180313,1.39048,1.39938,1.38745,1.39602,1.39955,1.39255
20180314,1.39599,1.39955,1.39255,1.39605,1.39884,1.39213
20180315,1.39606,1.39884,1.39213,1.39357,1.39807,1.38891
20180316,1.39353,1.39807,1.38891,1.39432,1.40881,1.39128
20180319,1.39353,1.40881,1.39128,1.40226,1.40664,1.39826
20180320,1.40228,1.40664,1.39826,1.39968,1.41504,1.39958
20180321,1.39967,1.41504,1.39958,1.41393,1.42175,1.40756
20180322,1.41392,1.42175,1.40756,1.40948,1.41717,1.40849
20180323,1.40953,1.41717,1.40849,1.41305,1.42442,1.41296
20180326,1.41326,1.42442,1.41296,1.42273,1.4244,1.40659
20180327,1.42277,1.4244,1.40659,1.41556,1.42001,1.40703
20180328,1.4155,1.42001,1.40703,1.40762,1.40959,1.40106
20180329,1.4076,1.40959,1.40106,1.40174,1.40594,1.40088
20180330,1.40167,1.40594,1.40088,1.40088,1.40775,1.40193
20180402,1.40224,1.40775,1.40193,1.4043,1.40883,1.40208
20180403,1.40425,1.40883,1.40208,1.40557,1.40962,1.40146
20180404,1.40543,1.40962,1.40146,1.40782,1.40968,1.39652
20180405,1.40782,1.40968,1.39652,1.40015,1.41055,1.39827
20180406,1.40015,1.41055,1.39827,1.40814,1.41644,1.40782
20180409,1.40866,1.41644,1.40782,1.41294,1.41878,1.41199
20180410,1.41294,1.41878,1.41199,1.41742,1.4223,1.41608
20180411,1.41744,1.4223,1.41608,1.41746,1.42464,1.41451
20180412,1.41741,1.42464,1.41451,1.42268,1.42961,1.42205
20180413,1.42268,1.42961,1.42205,1.42372,1.43438,1.42291
20180416,1.42397,1.43438,1.42291,1.43369,1.43763,1.42826
20180417,1.43366,1.43763,1.42826,1.42862,1.43142,1.41728
20180418,1.4285,1.43142,1.41728,1.42,1.42454,1.40684
20180419,1.42,1.42454,1.40684,1.40833,1.40906,1.39965
20180420,1.40833,1.40906,1.39965,1.40002,1.40307,1.39261
20180423,1.3999,1.40307,1.39261,1.39391,1.39869,1.39177
20180424,1.39391,1.39869,1.39177,1.39767,1.39965,1.39231
20180425,1.39768,1.39965,1.39231,1.39291,1.3998,1.38947
20180426,1.39286,1.3998,1.38947,1.3915,1.39342,1.3747
20180427,1.39137,1.39342,1.3747,1.37785,1.37922,1.37125
20180430,1.37711,1.37922,1.37125,1.3755,1.37725,1.3588
20180501,1.37547,1.37725,1.3588,1.36124,1.36656,1.35546
20180502,1.36124,1.36656,1.35546,1.35718,1.36293,1.35377
20180503,1.35716,1.36293,1.35377,1.35729,1.35856,1.34861
20180504,1.35713,1.35856,1.34861,1.35253,1.35751,1.35151
20180507,1.35327,1.35751,1.35151,1.35558,1.35926,1.34843
20180508,1.3556,1.35926,1.34843,1.3546,1.36068,1.3499
20180509,1.35461,1.36068,1.3499,1.35447,1.36174,1.34598
20180510,1.35442,1.36174,1.34598,1.35169,1.35957,1.35017
20180511,1.35169,1.35957,1.35017,1.35407,1.36079,1.35373
20180514,1.35393,1.36079,1.35373,1.35559,1.35718,1.34511
20180515,1.35559,1.35718,1.34511,1.35,1.35209,1.34554
20180516,1.34997,1.35209,1.34554,1.34832,1.35688,1.34741
20180517,1.34825,1.35688,1.34741,1.35153,1.3528,1.34548
20180518,1.35153,1.3528,1.34548,1.34679,1.34825,1.33907
20180521,1.3459,1.34825,1.33907,1.34217,1.34911,1.34123
20180522,1.34217,1.34911,1.34123,1.34278,1.34422,1.3305
20180523,1.34278,1.34422,1.3305,1.33449,1.34216,1.334
20180524,1.33446,1.34216,1.334,1.33769,1.33873,1.32928
20180525,1.33769,1.33873,1.32928,1.32946,1.33408,1.32961
20180528,1.33138,1.33408,1.32961,1.33092,1.3325,1.32044
20180529,1.33094,1.3325,1.32044,1.32416,1.33069,1.32407
20180530,1.32407,1.33069,1.32407,1.32844,1.33478,1.32771
20180531,1.32844,1.33478,1.32771,1.32957,1.33617,1.32538
20180601,1.32953,1.33617,1.32538,1.33449,1.33985,1.32947
20180604,1.3331,1.33985,1.32947,1.33122,1.34086,1.33019
20180605,1.33118,1.34086,1.33019,1.33851,1.34429,1.33764
20180606,1.33853,1.34429,1.33764,1.34113,1.34722,1.33714
20180607,1.34108,1.34722,1.33714,1.3421,1.3439,1.33544
20180608,1.34206,1.3439,1.33544,1.34081,1.34413,1.33444
20180611,1.34058,1.34413,1.33444,1.33729,1.34243,1.33418
20180612,1.33726,1.34243,1.33418,1.33703,1.3389,1.33079
20180613,1.33696,1.3389,1.33079,1.33737,1.34463,1.3257
20180614,1.33734,1.34463,1.3257,1.32604,1.32978,1.3211
20180615,1.32606,1.32978,1.3211,1.32763,1.3279,1.32257
20180618,1.32557,1.3279,1.32257,1.32437,1.32726,1.31507
20180619,1.32437,1.32726,1.31507,1.31726,1.3217,1.31458
20180620,1.31728,1.3217,1.31458,1.31691,1.32698,1.31018
20180621,1.31689,1.32698,1.31018,1.32343,1.33146,1.32337
20180622,1.32424,1.33146,1.32337,1.32593,1.32904,1.32212
20180625,1.3249,1.32904,1.32212,1.32764,1.32918,1.31922
20180626,1.32766,1.32918,1.31922,1.32184,1.32336,1.31063
20180627,1.32243,1.32336,1.31063,1.31128,1.31203,1.30495
20180628,1.31133,1.31203,1.30495,1.30761,1.32136,1.30675
20180629,1.30763,1.32136,1.30675,1.3204,1.32082,1.3095
20180702,1.31825,1.32082,1.3095,1.31421,1.32064,1.31145
20180703,1.31412,1.32064,1.31145,1.31893,1.32495,1.31705
20180704,1.31891,1.32495,1.31705,1.32251,1.32748,1.32036
20180705,1.32252,1.32748,1.32036,1.32209,1.32898,1.32031
20180706,1.32134,1.32898,1.32031,1.32844,1.33625,1.31889
20180709,1.33179,1.33625,1.31889,1.32556,1.33008,1.3223
20180710,1.32552,1.33008,1.3223,1.32709,1.32852,1.31994
20180711,1.32705,1.32852,1.31994,1.32032,1.32448,1.31802
20180712,1.32028,1.32448,1.31802,1.3205,1.32383,1.31025
20180713,1.32049,1.32383,1.31025,1.32323,1.32928,1.32167
20180716,1.32272,1.32928,1.32167,1.32352,1.32687,1.30689
20180717,1.3234,1.32687,1.30689,1.3114,1.31169,1.301
20180718,1.31135,1.31169,1.301,1.30679,1.30831,1.29574
20180719,1.30674,1.30831,1.29574,1.30139,1.31401,1.29948
20180720,1.30125,1.31401,1.29948,1.31287,1.3158,1.30821
20180723,1.31229,1.3158,1.30821,1.30977,1.31591,1.30714
20180724,1.30973,1.31591,1.30714,1.31436,1.32003,1.31328
20180725,1.31435,1.32003,1.31328,1.31877,1.32132,1.31052
20180726,1.31877,1.32132,1.31052,1.31072,1.3131,1.30822
20180727,1.3107,1.3131,1.30822,1.30967,1.31521,1.3097
20180730,1.30989,1.31521,1.3097,1.31315,1.31726,1.30894
20180731,1.31314,1.31726,1.30894,1.3122,1.3144,1.30951
20180801,1.31208,1.3144,1.30951,1.31259,1.31282,1.30142
20180802,1.31258,1.31282,1.30142,1.30155,1.30429,1.29753
20180803,1.30155,1.30429,1.29753,1.30011,1.30074,1.29198
20180806,1.29948,1.30074,1.29198,1.29426,1.29736,1.29237
20180807,1.2943,1.29736,1.29237,1.29385,1.29597,1.28535
20180808,1.29385,1.29597,1.28535,1.28807,1.29117,1.28188
20180809,1.28807,1.29117,1.28188,1.2823,1.28366,1.27228
20180810,1.28203,1.28366,1.27228,1.27663,1.27913,1.27299
20180813,1.27421,1.27913,1.27299,1.27594,1.28271,1.27046
20180814,1.27593,1.28271,1.27046,1.27214,1.27352,1.26617
20180815,1.27198,1.27352,1.26617,1.26942,1.27539,1.26858
20180816,1.2694,1.27539,1.26858,1.27088,1.27524,1.26978
20180817,1.27091,1.27524,1.26978,1.27466,1.27992,1.27293
20180820,1.2742,1.27992,1.27293,1.27969,1.29242,1.27922
20180821,1.27956,1.29242,1.27922,1.28987,1.29362,1.28685
20180822,1.28856,1.29362,1.28685,1.29095,1.29179,1.28045
20180823,1.29095,1.29179,1.28045,1.28132,1.2881,1.27992
20180824,1.2806,1.2881,1.27992,1.28452,1.29009,1.28287
20180827,1.28365,1.29009,1.28287,1.28915,1.29317,1.28615
20180828,1.28915,1.29317,1.28615,1.28703,1.30322,1.28451
20180829,1.287,1.30322,1.28451,1.3025,1.30433,1.29849
20180830,1.30245,1.30433,1.29849,1.30062,1.30287,1.29449
20180831,1.30069,1.30287,1.29449,1.29528,1.29336,1.28547
20180903,1.29095,1.29336,1.28547,1.28676,1.28757,1.281
20180904,1.28671,1.28757,1.281,1.2854,1.29822,1.27851
20180905,1.28529,1.29822,1.27851,1.29037,1.29622,1.2896
20180906,1.29031,1.29622,1.2896,1.29261,1.30278,1.29081
20180907,1.2926,1.30278,1.29081,1.29137,1.30514,1.28967
20180910,1.29179,1.30514,1.28967,1.30253,1.30869,1.29641
20180911,1.30253,1.30869,1.29641,1.30299,1.30821,1.29791
20180912,1.30299,1.30821,1.29791,1.30446,1.31233,1.30261
20180913,1.30446,1.31233,1.30261,1.3106,1.31435,1.30565
20180914,1.31057,1.31435,1.30565,1.30664,1.31646,1.30672
20180917,1.30683,1.31646,1.30672,1.31564,1.31725,1.31185
20180918,1.31566,1.31725,1.31185,1.31475,1.32146,1.30974
20180919,1.31475,1.32146,1.30974,1.31427,1.3298,1.31303
20180920,1.31425,1.3298,1.31303,1.32589,1.32765,1.30558
20180921,1.32588,1.32765,1.30558,1.30764,1.31667,1.30628
20180924,1.30775,1.31667,1.30628,1.31192,1.31933,1.30947
20180925,1.31192,1.31933,1.30947,1.31786,1.32171,1.31381
20180926,1.31785,1.32171,1.31381,1.31639,1.31779,1.30733
20180927,1.31637,1.31779,1.30733,1.30733,1.30899,1.30002
20180928,1.30729,1.30899,1.30002,1.30278,1.31153,1.30119
20181001,1.30371,1.31153,1.30119,1.30419,1.30482,1.29409
20181002,1.30418,1.30482,1.29409,1.29777,1.30226,1.29237
20181003,1.29778,1.30226,1.29237,1.29362,1.30411,1.2922
20181004,1.29356,1.30411,1.2922,1.30208,1.31226,1.30032
20181005,1.30199,1.31226,1.30032,1.31136,1.31326,1.30279
20181008,1.3123,1.31326,1.30279,1.30859,1.315,1.30328
20181009,1.30857,1.315,1.30328,1.31425,1.32158,1.31332
20181010,1.31412,1.32158,1.31332,1.3188,1.32468,1.31741
20181011,1.3188,1.32468,1.31741,1.32311,1.32575,1.31458
20181012,1.32311,1.32575,1.31458,1.31516,1.31815,1.30811
20181015,1.30854,1.31815,1.30811,1.31514,1.32362,1.3135
20181016,1.31514,1.32362,1.3135,1.31767,1.31923,1.30993
20181017,1.31768,1.31923,1.30993,1.31128,1.31311,1.30158
20181018,1.31115,1.31311,1.30158,1.30168,1.31037,1.30109
20181019,1.30168,1.31037,1.30109,1.30666,1.30899,1.29562
20181022,1.30703,1.30899,1.29562,1.29564,1.30439,1.29368
20181023,1.29563,1.30439,1.29368,1.29819,1.29904,1.28668
20181024,1.29819,1.29904,1.28668,1.28792,1.29192,1.27968
20181025,1.28798,1.29192,1.27968,1.28162,1.28411,1.27772
20181026,1.28162,1.28411,1.27772,1.2826,1.28528,1.27918
20181029,1.28212,1.28528,1.27918,1.27919,1.28123,1.26956
20181030,1.27916,1.28123,1.26956,1.27066,1.28303,1.26905
20181031,1.27066,1.28303,1.26905,1.27644,1.30349,1.27629
20181101,1.27648,1.30349,1.27629,1.30009,1.30406,1.29513
20181102,1.30003,1.30406,1.29513,1.29617,1.30553,1.29641
20181105,1.3021,1.30553,1.29641,1.30393,1.30992,1.30208
20181106,1.30393,1.30992,1.30208,1.3097,1.31744,1.30731
20181107,1.3097,1.31744,1.30731,1.31365,1.31496,1.30447
20181108,1.31364,1.31496,1.30447,1.30606,1.30701,1.2958
20181109,1.30604,1.30701,1.2958,1.2969,1.29767,1.29648
20181110,1.29688,1.29767,1.29648,1.29729,1.29465,1.28271
20181112,1.2913,1.29465,1.28271,1.28524,1.30469,1.2835
20181113,1.28524,1.30469,1.2835,1.2955,1.30718,1.28798
20181114,1.2955,1.30718,1.28798,1.3011,1.30298,1.27232
20181115,1.3011,1.30298,1.27232,1.27775,1.28773,1.27594
20181116,1.27775,1.28773,1.27594,1.28279,1.28341,1.28152
20181117,1.2828,1.28341,1.28152,1.28261,1.28835,1.27939
20181119,1.28443,1.28835,1.27939,1.28498,1.28826,1.2776
20181120,1.28496,1.28826,1.2776,1.27848,1.28193,1.27638
20181121,1.27844,1.28193,1.27638,1.27728,1.2927,1.27674
20181122,1.27731,1.2927,1.27674,1.28787,1.28825,1.27981
20181123,1.28787,1.28825,1.27981,1.2813,1.28199,1.28006
20181124,1.28131,1.28199,1.28006,1.28006,1.28637,1.27955
20181126,1.28215,1.28637,1.27955,1.28121,1.28194,1.27249
20181127,1.28119,1.28194,1.27249,1.27337,1.28467,1.27276
20181128,1.27337,1.28467,1.27276,1.2826,1.28494,1.27551
20181129,1.2826,1.28494,1.27551,1.27811,1.28092,1.2735
20181130,1.27811,1.28092,1.2735,1.2742,1.27565,1.27408
20181201,1.27423,1.27565,1.27408,1.27509,1.28242,1.26985
20181203,1.27644,1.28242,1.26985,1.27277,1.28394,1.26582
20181204,1.27274,1.28394,1.26582,1.27106,1.2798,1.26717
20181205,1.27109,1.2798,1.26717,1.2731,1.28118,1.26992
20181206,1.27308,1.28118,1.26992,1.2787,1.279,1.271
20181207,1.27869,1.279,1.271,1.27416,1.27468,1.2723
20181208,1.27417,1.27468,1.2723,1.27296,1.27598,1.25065
20181210,1.27048,1.27598,1.25065,1.25584,1.26382,1.24807
20181211,1.25583,1.26382,1.24807,1.2497,1.26712,1.24766
20181212,1.2497,1.26712,1.24766,1.267,1.26861,1.25927
20181213,1.26698,1.26861,1.25927,1.26643,1.26648,1.2529
20181214,1.26643,1.26648,1.2529,1.25808,1.25878,1.2572
20181215,1.25806,1.25878,1.2572,1.25813,1.2647,1.25629
20181217,1.26008,1.2647,1.25629,1.26121,1.27053,1.2609
20181218,1.26122,1.27053,1.2609,1.26366,1.26787,1.26064
20181219,1.26367,1.26787,1.26064,1.26149,1.27073,1.26072
20181220,1.26149,1.27073,1.26072,1.26644,1.26977,1.26173
20181221,1.26644,1.26977,1.26173,1.26261,1.26381,1.26212
20181222,1.26261,1.26381,1.26212,1.26247,1.27382,1.26344
20181224,1.26452,1.27382,1.26344,1.26933,1.27186,1.26465
20181225,1.26896,1.27186,1.26465,1.26544,1.27186,1.26304
20181226,1.26749,1.27186,1.26304,1.26407,1.26745,1.26157
20181227,1.2641,1.26745,1.26157,1.26537,1.2708,1.26348
20181228,1.26537,1.2708,1.26348,1.26986,1.26998,1.2692
20181229,1.26988,1.26998,1.2692,1.26943,1.28145,1.26799
20181231,1.26918,1.28145,1.26799,1.27447,1.27616,1.27437
20190101,1.27449,1.27616,1.27437,1.27526,1.27729,1.25808
20190102,1.27459,1.27729,1.25808,1.26109,1.26472,1.2425
20190103,1.26109,1.26472,1.2425,1.26344,1.27443,1.26157
20190104,1.26349,1.27443,1.26157,1.27373,1.27386,1.27166
20190105,1.27373,1.27386,1.27166,1.2717,1.27867,1.27113
20190107,1.27187,1.27867,1.27113,1.27696,1.2797,1.27066
20190108,1.27697,1.2797,1.27066,1.27198,1.28033,1.27068
20190109,1.27197,1.28033,1.27068,1.28019,1.28031,1.27278
20190110,1.28023,1.28031,1.27278,1.27452,1.28655,1.27096
20190111,1.27451,1.28655,1.27096,1.28449,1.28487,1.28341
20190112,1.28448,1.28487,1.28341,1.28347,1.29304,1.28187
20190114,1.28516,1.29304,1.28187,1.28668,1.29156,1.26688
20190115,1.28668,1.29156,1.26688,1.28832,1.28971,1.28247
20190116,1.28833,1.28971,1.28247,1.28806,1.30006,1.28319
20190117,1.28809,1.30006,1.28319,1.29877,1.29934,1.28567
20190118,1.29881,1.29934,1.28567,1.28645,1.28758,1.28642
20190119,1.28646,1.28758,1.28642,1.28696,1.29105,1.28301
20190121,1.28724,1.29105,1.28301,1.2893,1.29751,1.28549
20190122,1.2893,1.29751,1.28549,1.29519,1.30807,1.2942
20190123,1.29519,1.30807,1.2942,1.3072,1.30938,1.3012
20190124,1.30718,1.30938,1.3012,1.30578,1.32127,1.30559
20190125,1.30578,1.32127,1.30559,1.32122,1.32172,1.31951
20190126,1.32127,1.32172,1.31951,1.31984,1.32109,1.31367
20190128,1.31837,1.32109,1.31367,1.31624,1.31995,1.30559
20190129,1.31625,1.31995,1.30559,1.30764,1.31451,1.30539
20190130,1.30761,1.31451,1.30539,1.31032,1.31599,1.30972
20190131,1.31031,1.31599,1.30972,1.31163,1.31167,1.3043
20190201,1.31165,1.31167,1.3043,1.30814,1.30852,1.30739
20190202,1.30814,1.30852,1.30739,1.30739,1.31034,1.30286
20190204,1.30618,1.31034,1.30286,1.30378,1.30516,1.29245
20190205,1.30377,1.30516,1.29245,1.29552,1.29791,1.2925
20190206,1.29553,1.29791,1.2925,1.29359,1.29961,1.2854
20190207,1.29361,1.29961,1.2854,1.29487,1.29759,1.29211
20190208,1.29484,1.29759,1.29211,1.29345,1.29441,1.2933
20190209,1.29346,1.29441,1.2933,1.29441,1.29386,1.28447
20190211,1.29277,1.29386,1.28447,1.28616,1.29092,1.28325
20190212,1.28616,1.29092,1.28325,1.28949,1.29584,1.28474
20190213,1.28949,1.29584,1.28474,1.28476,1.28774,1.27727
20190214,1.28476,1.28774,1.27727,1.27919,1.28977,1.27844
20190215,1.2792,1.28977,1.27844,1.28916,1.28929,1.28861
20190216,1.28918,1.28929,1.28861,1.28865,1.29385,1.28913
20190218,1.29028,1.29385,1.28913,1.29275,1.30728,1.28959
20190219,1.29272,1.30728,1.28959,1.3066,1.31088,1.30117
20190220,1.30661,1.31088,1.30117,1.30551,1.3095,1.30259
20190221,1.30551,1.3095,1.30259,1.30369,1.30799,1.2968
20190222,1.30371,1.30799,1.2968,1.30512,1.30552,1.30494
20190223,1.30512,1.30552,1.30494,1.30494,1.3114,1.30488
20190225,1.30713,1.3114,1.30488,1.3101,1.32878,1.30936
20190226,1.31013,1.32878,1.30936,1.32552,1.33499,1.3233
20190227,1.32552,1.33499,1.3233,1.33058,1.33192,1.32531
20190228,1.33058,1.33192,1.32531,1.32609,1.32864,1.31716
20190301,1.32616,1.32864,1.31716,1.32026,1.32182,1.31983
20190302,1.32027,1.32182,1.31983,1.31983,1.32541,1.31663
20190304,1.32446,1.32541,1.31663,1.31758,1.31985,1.30975
