Date,Open,High,Low,Close,Predicted High,Predicted Low
20170921,1.23209,1.23676,1.23201,1.23251,1.23511,1.22538
20170922,1.23248,1.23511,1.22538,1.23379,1.23848,1.23126
20170925,1.23331,1.23848,1.23126,1.23687,1.2413,1.23297
20170926,1.23684,1.2413,1.23297,1.23489,1.24824,1.23356
20170927,1.23488,1.24824,1.23356,1.2476,1.2519,1.24163
20170928,1.24758,1.2519,1.24163,1.24236,1.25317,1.24166
20170929,1.24256,1.25317,1.24166,1.24664,1.25242,1.24652
20171002,1.2484,1.25242,1.24652,1.25083,1.25385,1.24802
20171003,1.25075,1.25385,1.24802,1.24864,1.24983,1.24485
20171004,1.24865,1.24983,1.24485,1.2474,1.25846,1.24618
20171005,1.24744,1.25846,1.24618,1.25639,1.25991,1.25244
20171006,1.25639,1.25991,1.25244,1.25247,1.25583,1.25253
20171009,1.25311,1.25583,1.25253,1.25474,1.25553,1.24832
20171010,1.25469,1.25553,1.24832,1.25153,1.25304,1.24525
20171011,1.25147,1.25304,1.24525,1.24574,1.24904,1.24328
20171012,1.24534,1.24904,1.24328,1.24741,1.25195,1.2452
20171013,1.24741,1.25195,1.2452,1.24644,1.25578,1.24648
20171016,1.24723,1.25578,1.24648,1.2516,1.25907,1.2513
20171017,1.25155,1.25907,1.2513,1.25195,1.25335,1.24578
20171018,1.25197,1.25335,1.24578,1.24662,1.24942,1.24504
20171019,1.24659,1.24942,1.24504,1.2484,1.26298,1.24763
20171020,1.24838,1.26298,1.24763,1.26248,1.26601,1.26135
20171023,1.26164,1.26601,1.26135,1.26452,1.26925,1.26219
20171024,1.26451,1.26925,1.26219,1.26742,1.28164,1.26338
20171025,1.26749,1.28164,1.26338,1.2795,1.28575,1.27804
20171026,1.2795,1.28575,1.27804,1.28459,1.29166,1.28074
20171027,1.28454,1.29166,1.28074,1.28078,1.2861,1.28116
20171030,1.28179,1.2861,1.28116,1.28319,1.29145,1.28226
20171031,1.28319,1.29145,1.28226,1.28877,1.29104,1.28539
20171101,1.28875,1.29104,1.28539,1.28648,1.28754,1.27986
20171102,1.28641,1.28754,1.27986,1.28079,1.28352,1.27151
20171103,1.28075,1.28352,1.27151,1.2762,1.27825,1.27133
20171106,1.27609,1.27825,1.27133,1.27135,1.28194,1.27022
20171107,1.27137,1.28194,1.27022,1.27761,1.27834,1.2715
20171108,1.27761,1.27834,1.2715,1.27231,1.27404,1.26676
20171109,1.2723,1.27404,1.26676,1.26759,1.26959,1.26658
20171110,1.2676,1.26959,1.26658,1.26784,1.26898,1.26765
20171111,1.26782,1.26898,1.26765,1.26804,1.27415,1.26778
20171113,1.26866,1.27415,1.26778,1.27289,1.27731,1.27006
20171114,1.27291,1.27731,1.27006,1.27345,1.27893,1.27128
20171115,1.27346,1.27893,1.27128,1.27643,1.27836,1.27283
20171116,1.2764,1.27836,1.27283,1.27558,1.28234,1.27134
20171117,1.27559,1.28234,1.27134,1.27647,1.27802,1.27582
20171118,1.27647,1.27802,1.27582,1.27664,1.28158,1.27545
20171120,1.27643,1.28158,1.27545,1.28085,1.28365,1.27487
20171121,1.28086,1.28365,1.27487,1.27848,1.27875,1.26965
20171122,1.27849,1.27875,1.26965,1.27013,1.27283,1.26724
20171123,1.27013,1.27283,1.26724,1.27156,1.27471,1.26932
20171124,1.27157,1.27471,1.26932,1.27118,1.27198,1.27006
20171125,1.27118,1.27198,1.27006,1.27041,1.27694,1.268
20171127,1.27031,1.27694,1.268,1.27634,1.28246,1.27541
20171128,1.27635,1.28246,1.27541,1.28141,1.28747,1.28045
20171129,1.28145,1.28747,1.28045,1.28591,1.2909,1.28502
20171130,1.28592,1.2909,1.28502,1.29006,1.29029,1.26831
20171201,1.29008,1.29029,1.26831,1.26953,1.26962,1.26815
20171202,1.26951,1.26962,1.26815,1.26822,1.27267,1.26561
20171204,1.26992,1.27267,1.26561,1.27017,1.27042,1.26234
20171205,1.27016,1.27042,1.26234,1.26972,1.28071,1.2653
20171206,1.26974,1.28071,1.2653,1.27965,1.28678,1.27832
20171207,1.27965,1.28678,1.27832,1.28512,1.28797,1.28042
20171208,1.28512,1.28797,1.28042,1.28665,1.28682,1.28471
20171209,1.28666,1.28682,1.28471,1.28471,1.28684,1.28307
20171211,1.28502,1.28684,1.28307,1.28554,1.28919,1.28129
20171212,1.28556,1.28919,1.28129,1.28678,1.288,1.27916
20171213,1.28676,1.288,1.27916,1.28228,1.28658,1.27134
20171214,1.28227,1.28658,1.27134,1.27525,1.28905,1.27389
20171215,1.27524,1.28905,1.27389,1.2878,1.28941,1.28647
20171216,1.28777,1.28941,1.28647,1.28667,1.28811,1.28421
20171218,1.28664,1.28811,1.28421,1.28635,1.29201,1.28499
20171219,1.28631,1.29201,1.28499,1.287,1.28806,1.28184
20171220,1.28696,1.28806,1.28184,1.28261,1.28388,1.26994
20171221,1.28264,1.28388,1.26994,1.27403,1.2796,1.26975
20171222,1.27403,1.2796,1.26975,1.27239,1.27299,1.2715
20171223,1.27239,1.27299,1.2715,1.27205,1.27392,1.27055
20171225,1.27115,1.27392,1.27055,1.27059,1.27341,1.26847
20171226,1.27264,1.27341,1.26847,1.26913,1.26954,1.26271
20171227,1.26914,1.26954,1.26271,1.26413,1.26607,1.25658
20171228,1.26413,1.26607,1.25658,1.25713,1.25754,1.25146
20171229,1.25714,1.25754,1.25146,1.25719,1.25885,1.25676
20171230,1.2572,1.25885,1.25676,1.25676,1.2559,1.24998
20180102,1.2542,1.2559,1.24998,1.2506,1.25534,1.25
20180103,1.2506,1.25534,1.25,1.25383,1.25549,1.24883
20180104,1.25385,1.25549,1.24883,1.24976,1.25133,1.23549
20180105,1.24976,1.25133,1.23549,1.24118,1.2415,1.24075
20180106,1.24119,1.2415,1.24075,1.24111,1.24492,1.2378
20180108,1.24116,1.24492,1.2378,1.24225,1.24776,1.23978
20180109,1.24229,1.24776,1.23978,1.24653,1.25831,1.24274
20180110,1.24654,1.25831,1.24274,1.2545,1.259,1.25149
20180111,1.25448,1.259,1.25149,1.25264,1.25611,1.24689
20180112,1.25264,1.25611,1.24689,1.24717,1.24739,1.24568
20180113,1.24715,1.24739,1.24568,1.24578,1.24711,1.24023
20180115,1.24671,1.24711,1.24023,1.24219,1.24523,1.23968
20180116,1.24218,1.24523,1.23968,1.24341,1.25407,1.23638
20180117,1.24339,1.25407,1.23638,1.24272,1.24866,1.2414
20180118,1.24271,1.24866,1.2414,1.24189,1.25071,1.23996
20180119,1.24191,1.25071,1.23996,1.2505,1.25083,1.24925
20180120,1.2505,1.25083,1.24925,1.24958,1.24963,1.24348
20180122,1.24757,1.24963,1.24348,1.24523,1.24909,1.24217
20180123,1.24525,1.24909,1.24217,1.24254,1.24295,1.2316
20180124,1.24254,1.24295,1.2316,1.23305,1.23907,1.22821
20180125,1.23305,1.23907,1.22821,1.23671,1.23904,1.22928
20180126,1.23673,1.23904,1.22928,1.2325,1.23264,1.23157
20180127,1.23251,1.23264,1.23157,1.23157,1.23614,1.23104
20180129,1.23113,1.23614,1.23104,1.23331,1.23788,1.23095
20180130,1.23331,1.23788,1.23095,1.23281,1.23479,1.22497
20180131,1.23283,1.23479,1.22497,1.22998,1.23312,1.22598
20180201,1.22998,1.23312,1.22598,1.2269,1.24368,1.22556
20180202,1.22691,1.24368,1.22556,1.24246,1.24348,1.24146
20180203,1.24254,1.24348,1.24146,1.24252,1.25242,1.23972
20180205,1.24348,1.25242,1.23972,1.25241,1.25671,1.25038
20180206,1.25235,1.25671,1.25038,1.25118,1.25774,1.24899
20180207,1.25116,1.25774,1.24899,1.25662,1.26138,1.2546
20180208,1.25665,1.26138,1.2546,1.26119,1.26872,1.256
20180209,1.26118,1.26872,1.256,1.25938,1.25939,1.25783
20180210,1.25938,1.25939,1.25783,1.25786,1.26227,1.25556
20180212,1.25842,1.26227,1.25556,1.26004,1.26248,1.25662
20180213,1.26002,1.26248,1.25662,1.25944,1.26487,1.25047
20180214,1.25945,1.26487,1.25047,1.25049,1.25371,1.24652
20180215,1.25048,1.25371,1.24652,1.24846,1.25676,1.24502
20180216,1.2485,1.25676,1.24502,1.25559,1.25607,1.25477
20180217,1.25557,1.25607,1.25477,1.25485,1.25922,1.25272
20180219,1.25575,1.25922,1.25272,1.25601,1.26468,1.25556
20180220,1.256,1.26468,1.25556,1.26445,1.27013,1.26248
20180221,1.26445,1.27013,1.26248,1.26896,1.27576,1.26715
20180222,1.26893,1.27576,1.26715,1.27129,1.27254,1.26157
20180223,1.2713,1.27254,1.26157,1.26608,1.26634,1.26287
20180224,1.26605,1.26634,1.26287,1.26307,1.27115,1.26148
20180226,1.26376,1.27115,1.26148,1.26762,1.27666,1.26672
20180227,1.2676,1.27666,1.26672,1.27654,1.28418,1.27614
20180228,1.27654,1.28418,1.27614,1.28309,1.28947,1.28086
20180301,1.28309,1.28947,1.28086,1.28218,1.29156,1.28126
20180302,1.28218,1.29156,1.28126,1.28873,1.28918,1.28686
20180303,1.28875,1.28918,1.28686,1.28819,1.30003,1.28712
20180305,1.28717,1.30003,1.28712,1.29852,1.29962,1.28617
20180306,1.29855,1.29962,1.28617,1.28864,1.30006,1.28745
20180307,1.28867,1.30006,1.28745,1.28969,1.2961,1.28668
20180308,1.2897,1.2961,1.28668,1.28953,1.29084,1.28132
20180309,1.28955,1.29084,1.28132,1.28154,1.28204,1.28081
20180310,1.28157,1.28204,1.28081,1.28095,1.2845,1.28029
20180312,1.28095,1.2845,1.28029,1.28414,1.29843,1.28299
20180313,1.28408,1.29843,1.28299,1.29648,1.29757,1.29208
20180314,1.29657,1.29757,1.29208,1.29546,1.30671,1.29455
20180315,1.29535,1.30671,1.29455,1.30526,1.30986,1.30453
20180316,1.30521,1.30986,1.30453,1.30973,1.31245,1.30465
20180319,1.30882,1.31245,1.30465,1.30773,1.31029,1.30527
20180320,1.30771,1.31029,1.30527,1.30707,1.30766,1.28898
20180321,1.30695,1.30766,1.28898,1.29017,1.2948,1.28294
20180322,1.29005,1.2948,1.28294,1.2939,1.29393,1.28237
20180323,1.29391,1.29393,1.28237,1.28945,1.29221,1.28398
20180326,1.28853,1.29221,1.28398,1.28435,1.29025,1.28148
20180327,1.2843,1.29025,1.28148,1.28845,1.29334,1.28629
20180328,1.28843,1.29334,1.28629,1.29218,1.29384,1.2861
20180329,1.2922,1.29384,1.2861,1.28827,1.28999,1.28605
20180330,1.28822,1.28999,1.28605,1.28937,1.29433,1.28624
20180402,1.28947,1.29433,1.28624,1.2912,1.29235,1.27809
20180403,1.29116,1.29235,1.27809,1.28067,1.28474,1.27573
20180404,1.28052,1.28474,1.27573,1.2769,1.28064,1.27448
20180405,1.27684,1.28064,1.27448,1.27487,1.27955,1.2733
20180406,1.27477,1.27955,1.2733,1.27798,1.28187,1.26876
20180409,1.27656,1.28187,1.26876,1.26968,1.27075,1.25881
20180410,1.26963,1.27075,1.25881,1.2602,1.26233,1.25442
20180411,1.26009,1.26233,1.25442,1.25804,1.26221,1.25614
20180412,1.25804,1.26221,1.25614,1.2586,1.26171,1.25518
20180413,1.25853,1.26171,1.25518,1.26099,1.26231,1.25627
20180416,1.25955,1.26231,1.25627,1.25647,1.2579,1.25272
20180417,1.25645,1.2579,1.25272,1.25503,1.2659,1.2547
20180418,1.25494,1.2659,1.2547,1.26287,1.26757,1.25853
20180419,1.26289,1.26757,1.25853,1.26714,1.27664,1.2632
20180420,1.26706,1.27664,1.2632,1.27655,1.28576,1.27481
20180423,1.27503,1.28576,1.27481,1.28473,1.28609,1.28125
20180424,1.28473,1.28609,1.28125,1.28328,1.28971,1.28204
20180425,1.28328,1.28971,1.28204,1.28434,1.28853,1.28208
20180426,1.28424,1.28853,1.28208,1.2869,1.28999,1.28256
20180427,1.2869,1.28999,1.28256,1.28256,1.28746,1.28051
20180430,1.28336,1.28746,1.28051,1.28419,1.29137,1.28202
20180501,1.28416,1.29137,1.28202,1.28482,1.28875,1.2803
20180502,1.28482,1.28875,1.2803,1.28831,1.29086,1.2816
20180503,1.28831,1.29086,1.2816,1.28461,1.29173,1.28359
20180504,1.28456,1.29173,1.28359,1.28449,1.28991,1.28394
20180507,1.28461,1.28991,1.28394,1.288,1.2997,1.28758
20180508,1.28798,1.2997,1.28758,1.29484,1.29745,1.28249
20180509,1.29486,1.29745,1.28249,1.28527,1.28622,1.27427
20180510,1.28528,1.28622,1.27427,1.2766,1.27995,1.2729
20180511,1.2766,1.27995,1.2729,1.27935,1.28133,1.275
20180514,1.27765,1.28133,1.275,1.28112,1.2924,1.27918
20180515,1.28111,1.2924,1.27918,1.28761,1.28768,1.27774
20180516,1.28764,1.28768,1.27774,1.27892,1.28221,1.27494
20180517,1.27886,1.28221,1.27494,1.2805,1.29106,1.27908
20180518,1.2807,1.29106,1.27908,1.28823,1.28902,1.27817
20180521,1.28737,1.28902,1.27817,1.2787,1.28223,1.27423
20180522,1.27858,1.28223,1.27423,1.2818,1.29154,1.28119
20180523,1.28175,1.29154,1.28119,1.28292,1.29206,1.28282
20180524,1.28294,1.29206,1.28282,1.28819,1.29881,1.28762
20180525,1.28813,1.29881,1.28762,1.29719,1.30216,1.29599
20180528,1.29604,1.30216,1.29599,1.29932,1.30464,1.29687
20180529,1.2993,1.30464,1.29687,1.30162,1.30398,1.28357
20180530,1.3015,1.30398,1.28357,1.28729,1.29903,1.2818
20180531,1.28728,1.29903,1.2818,1.29563,1.30071,1.29311
20180601,1.29563,1.30071,1.29311,1.29488,1.29639,1.28997
20180604,1.29515,1.29639,1.28997,1.29305,1.30666,1.29139
20180605,1.29309,1.30666,1.29139,1.2969,1.29728,1.28572
20180606,1.29682,1.29728,1.28572,1.29431,1.30008,1.29353
20180607,1.29424,1.30008,1.29353,1.29717,1.304,1.2921
20180608,1.29711,1.304,1.2921,1.29248,1.30271,1.2955
20180611,1.30004,1.30271,1.2955,1.29776,1.30293,1.29775
20180612,1.29775,1.30293,1.29775,1.3015,1.30515,1.29553
20180613,1.3014,1.30515,1.29553,1.29859,1.31095,1.29493
20180614,1.29861,1.31095,1.29493,1.31045,1.32069,1.30961
20180615,1.31044,1.32069,1.30961,1.31746,1.3237,1.31589
20180618,1.3184,1.3237,1.31589,1.32021,1.32914,1.31962
20180619,1.32014,1.32914,1.31962,1.32855,1.33211,1.32688
20180620,1.32854,1.33211,1.32688,1.33092,1.33351,1.32838
20180621,1.33077,1.33351,1.32838,1.3314,1.33817,1.32591
20180622,1.33097,1.33817,1.32591,1.32599,1.33246,1.32667
20180625,1.32671,1.33246,1.32667,1.32967,1.3329,1.32805
20180626,1.32967,1.3329,1.32805,1.33082,1.33862,1.32771
20180627,1.33081,1.33862,1.32771,1.33396,1.33511,1.32412
20180628,1.33397,1.33511,1.32412,1.32481,1.32691,1.31301
20180629,1.32482,1.32691,1.31301,1.31321,1.32247,1.31395
20180702,1.31422,1.32247,1.31395,1.31832,1.32079,1.31322
20180703,1.3184,1.32079,1.31322,1.31383,1.31616,1.31116
20180704,1.31384,1.31616,1.31116,1.31413,1.316,1.31152
20180705,1.31412,1.316,1.31152,1.3132,1.31503,1.30766
20180706,1.3132,1.31503,1.30766,1.30806,1.31226,1.30659
20180709,1.30863,1.31226,1.30659,1.31055,1.31459,1.31008
20180710,1.31051,1.31459,1.31008,1.31124,1.32147,1.30646
20180711,1.31093,1.32147,1.30646,1.32071,1.3218,1.31491
20180712,1.32058,1.3218,1.31491,1.31534,1.32086,1.31498
20180713,1.31534,1.32086,1.31498,1.3153,1.31623,1.31095
20180716,1.31547,1.31623,1.31095,1.31362,1.32188,1.31107
20180717,1.31356,1.32188,1.31107,1.319,1.32593,1.31616
20180718,1.319,1.32593,1.31616,1.31686,1.32893,1.31598
20180719,1.31686,1.32893,1.31598,1.32722,1.32898,1.31142
20180720,1.32719,1.32898,1.31142,1.31449,1.31795,1.31142
20180723,1.31294,1.31795,1.31142,1.31708,1.31911,1.31355
20180724,1.31702,1.31911,1.31355,1.31536,1.31662,1.30242
20180725,1.31535,1.31662,1.30242,1.30456,1.3093,1.30249
20180726,1.30452,1.3093,1.30249,1.307,1.30784,1.30408
20180727,1.30703,1.30784,1.30408,1.3057,1.30784,1.29942
20180730,1.30515,1.30784,1.29942,1.30349,1.30958,1.29823
20180731,1.30354,1.30958,1.29823,1.3006,1.30325,1.29752
20180801,1.3006,1.30325,1.29752,1.30018,1.30392,1.29935
20180802,1.29969,1.30392,1.29935,1.30212,1.30389,1.29677
20180803,1.30213,1.30389,1.29677,1.29907,1.30391,1.2987
20180806,1.29936,1.30391,1.2987,1.30027,1.30749,1.29618
20180807,1.30024,1.30749,1.29618,1.30527,1.31196,1.30063
20180808,1.30522,1.31196,1.30063,1.30207,1.3064,1.30001
20180809,1.30204,1.3064,1.30001,1.30502,1.31534,1.304
20180810,1.30502,1.31534,1.304,1.31385,1.31708,1.31036
20180813,1.31624,1.31708,1.31036,1.31335,1.31359,1.3056
20180814,1.31329,1.31359,1.3056,1.30575,1.31745,1.30502
20180815,1.30576,1.31745,1.30502,1.31405,1.31742,1.31136
20180816,1.31397,1.31742,1.31136,1.3157,1.31691,1.30518
20180817,1.3157,1.31691,1.30518,1.30595,1.30922,1.30388
20180820,1.30601,1.30922,1.30388,1.30433,1.30574,1.30135
20180821,1.30422,1.30574,1.30135,1.30325,1.30439,1.29866
20180822,1.30325,1.30439,1.29866,1.29953,1.30988,1.29894
20180823,1.29918,1.30988,1.29894,1.30808,1.3103,1.30109
20180824,1.30809,1.3103,1.30109,1.3023,1.30672,1.29532
20180827,1.30159,1.30672,1.29532,1.2966,1.2982,1.28871
20180828,1.29658,1.2982,1.28871,1.29319,1.29618,1.29028
20180829,1.29311,1.29618,1.29028,1.29075,1.30002,1.2903
20180830,1.29075,1.30002,1.2903,1.29802,1.30882,1.29655
20180831,1.29801,1.30882,1.29655,1.30425,1.31025,1.30445
20180903,1.30738,1.31025,1.30445,1.30909,1.32077,1.3089
20180904,1.3091,1.32077,1.3089,1.31876,1.32062,1.31592
20180905,1.31872,1.32062,1.31592,1.31778,1.32259,1.31279
20180906,1.31775,1.32259,1.31279,1.31414,1.31901,1.31099
20180907,1.31408,1.31901,1.31099,1.31545,1.31978,1.31513
20180910,1.31603,1.31978,1.31513,1.31622,1.31744,1.30422
20180911,1.3162,1.31744,1.30422,1.30661,1.30782,1.29802
20180912,1.30661,1.30782,1.29802,1.2994,1.30253,1.29758
20180913,1.2994,1.30253,1.29758,1.29949,1.3054,1.29824
20180914,1.29951,1.3054,1.29824,1.30322,1.30484,1.30028
20180917,1.30335,1.30484,1.30028,1.30416,1.30642,1.29716
20180918,1.30418,1.30642,1.29716,1.2974,1.30145,1.28998
20180919,1.2974,1.30145,1.28998,1.29259,1.29321,1.28845
20180920,1.29259,1.29321,1.28845,1.29013,1.2943,1.28853
20180921,1.2901,1.2943,1.28853,1.29128,1.29558,1.29087
20180924,1.29265,1.29558,1.29087,1.29551,1.29723,1.29356
20180925,1.29551,1.29723,1.29356,1.29521,1.30254,1.29447
20180926,1.29518,1.30254,1.29447,1.30176,1.30814,1.3011
20180927,1.30177,1.30814,1.3011,1.30413,1.30487,1.2905
20180928,1.30408,1.30487,1.2905,1.29076,1.28881,1.27821
20181001,1.28508,1.28881,1.27821,1.28132,1.28408,1.27993
20181002,1.28123,1.28408,1.27993,1.28225,1.28829,1.28071
20181003,1.28221,1.28829,1.28071,1.28639,1.29374,1.28569
20181004,1.28631,1.29374,1.28569,1.29207,1.29549,1.28868
20181005,1.29207,1.29549,1.28868,1.29385,1.30101,1.29348
20181008,1.29457,1.30101,1.29348,1.29615,1.30033,1.29364
20181009,1.29544,1.30033,1.29364,1.29429,1.30688,1.29265
20181010,1.29429,1.30688,1.29265,1.30665,1.30717,1.30147
20181011,1.30663,1.30717,1.30147,1.30294,1.30522,1.30024
20181012,1.30289,1.30522,1.30024,1.30217,1.30509,1.29546
20181015,1.30157,1.30509,1.29546,1.29885,1.29988,1.2916
20181016,1.29883,1.29988,1.2916,1.29323,1.30255,1.29319
20181017,1.29322,1.30255,1.29319,1.30168,1.30874,1.30157
20181018,1.30169,1.30874,1.30157,1.30845,1.31321,1.30272
20181019,1.30843,1.31321,1.30272,1.30988,1.3126,1.3079
20181022,1.30926,1.3126,1.3079,1.31001,1.31222,1.30756
20181023,1.31001,1.31222,1.30756,1.30833,1.30997,1.29691
20181024,1.30835,1.30997,1.29691,1.30559,1.30985,1.3015
20181025,1.30557,1.30985,1.3015,1.30716,1.31591,1.30669
20181026,1.30716,1.31591,1.30669,1.31048,1.31488,1.3082
20181029,1.30929,1.31488,1.3082,1.3133,1.31468,1.31003
20181030,1.31328,1.31468,1.31003,1.31079,1.31697,1.31045
20181031,1.31078,1.31697,1.31045,1.31566,1.31688,1.30683
20181101,1.31566,1.31688,1.30683,1.30851,1.31187,1.30482
20181102,1.30851,1.31187,1.30482,1.31096,1.31158,1.30706
20181105,1.30903,1.31158,1.30706,1.31038,1.31443,1.30976
20181106,1.3104,1.31443,1.30976,1.31251,1.3158,1.30559
20181107,1.31252,1.3158,1.30559,1.31126,1.31831,1.30871
20181108,1.31127,1.31831,1.30871,1.31631,1.32328,1.31398
20181109,1.3163,1.32328,1.31398,1.32017,1.32092,1.31897
20181110,1.32018,1.32092,1.31897,1.32086,1.32437,1.31824
20181112,1.32039,1.32437,1.31824,1.32419,1.32631,1.32149
20181113,1.32418,1.32631,1.32149,1.32418,1.32635,1.32072
20181114,1.32417,1.32635,1.32072,1.32375,1.32519,1.31557
20181115,1.32375,1.32519,1.31557,1.31836,1.31895,1.31266
20181116,1.31836,1.31895,1.31266,1.31568,1.31577,1.31444
20181117,1.31571,1.31577,1.31444,1.3145,1.32015,1.3141
20181119,1.31495,1.32015,1.3141,1.31759,1.33177,1.3155
20181120,1.3176,1.33177,1.3155,1.33062,1.3317,1.32338
20181121,1.33061,1.3317,1.32338,1.32445,1.32486,1.31814
20181122,1.32446,1.32486,1.31814,1.31826,1.32583,1.31826
20181123,1.31826,1.32583,1.31826,1.32327,1.32376,1.32226
20181124,1.32328,1.32376,1.32226,1.32302,1.32562,1.31866
20181126,1.32225,1.32562,1.31866,1.32556,1.33278,1.32354
20181127,1.32556,1.33278,1.32354,1.32937,1.33596,1.32417
20181128,1.32936,1.33596,1.32417,1.32664,1.33121,1.3253
20181129,1.32665,1.33121,1.3253,1.32811,1.33329,1.32721
20181130,1.3281,1.33329,1.32721,1.3286,1.32981,1.32838
20181201,1.32861,1.32981,1.32838,1.32838,1.32677,1.31597
20181203,1.3237,1.32677,1.31597,1.32102,1.32578,1.31637
20181204,1.32103,1.32578,1.31637,1.32533,1.3399,1.32472
20181205,1.32535,1.3399,1.32472,1.33789,1.34444,1.33517
20181206,1.33788,1.34444,1.33517,1.337,1.34002,1.32532
20181207,1.33698,1.34002,1.32532,1.33124,1.33257,1.3306
20181208,1.3313,1.33257,1.3306,1.33194,1.34162,1.32924
20181210,1.33347,1.34162,1.32924,1.34056,1.34238,1.33779
20181211,1.34057,1.34238,1.33779,1.33952,1.3397,1.33221
20181212,1.33952,1.3397,1.33221,1.33569,1.33836,1.33379
20181213,1.3357,1.33836,1.33379,1.33511,1.34012,1.33465
20181214,1.33511,1.34012,1.33465,1.33793,1.33947,1.33766
20181215,1.33794,1.33947,1.33766,1.33813,1.34205,1.33722
20181217,1.33796,1.34205,1.33722,1.34062,1.3496,1.33904
20181218,1.34061,1.3496,1.33904,1.3478,1.35071,1.34151
20181219,1.34781,1.35071,1.34151,1.34942,1.35304,1.3446
20181220,1.34945,1.35304,1.3446,1.34898,1.35999,1.34855
20181221,1.34896,1.35999,1.34855,1.3598,1.36017,1.35942
20181222,1.35984,1.36017,1.35942,1.35996,1.36154,1.35644
20181224,1.3596,1.36154,1.35644,1.36084,1.36098,1.35705
20181225,1.36082,1.36098,1.35705,1.35706,1.36179,1.35684
20181226,1.35916,1.36179,1.35684,1.3569,1.36606,1.35658
20181227,1.35688,1.36606,1.35658,1.36167,1.36601,1.35944
20181228,1.36166,1.36601,1.35944,1.36595,1.36612,1.3635
20181229,1.3661,1.36612,1.3635,1.36366,1.36644,1.36088
20181231,1.36378,1.36644,1.36088,1.36473,1.36519,1.36267
20190101,1.36476,1.36519,1.36267,1.36347,1.36622,1.35688
20190102,1.36234,1.36622,1.35688,1.3581,1.36543,1.34688
20190103,1.3581,1.36543,1.34688,1.34817,1.34956,1.33806
20190104,1.34817,1.34956,1.33806,1.33969,1.33979,1.33725
20190105,1.33968,1.33979,1.33725,1.33737,1.33883,1.32782
20190107,1.33746,1.33883,1.32782,1.32961,1.33227,1.32672
20190108,1.3296,1.33227,1.32672,1.3276,1.32811,1.31797
20190109,1.32763,1.32811,1.31797,1.3215,1.32588,1.32007
20190110,1.32151,1.32588,1.32007,1.32363,1.32782,1.31829
20190111,1.32362,1.32782,1.31829,1.32705,1.3272,1.32598
20190112,1.32704,1.3272,1.32598,1.32648,1.32972,1.32523
20190114,1.32567,1.32972,1.32523,1.32749,1.32939,1.32259
20190115,1.32752,1.32939,1.32259,1.32691,1.32839,1.32349
20190116,1.32691,1.32839,1.32349,1.3257,1.33185,1.3248
20190117,1.32569,1.33185,1.3248,1.32736,1.32839,1.32314
20190118,1.32738,1.32839,1.32314,1.3275,1.32786,1.32636
20190119,1.32751,1.32786,1.32636,1.32643,1.33181,1.32513
20190121,1.32599,1.33181,1.32513,1.32972,1.33572,1.3292
20190122,1.32972,1.33572,1.3292,1.33541,1.33707,1.33047
20190123,1.33541,1.33707,1.33047,1.33431,1.33748,1.3329
20190124,1.33432,1.33748,1.3329,1.33546,1.33618,1.32232
20190125,1.33551,1.33618,1.32232,1.32249,1.32269,1.32134
20190126,1.3225,1.32269,1.32134,1.32155,1.32854,1.32029
20190128,1.32193,1.32854,1.32029,1.32519,1.32845,1.32413
20190129,1.32518,1.32845,1.32413,1.32796,1.32824,1.31184
20190130,1.32794,1.32824,1.31184,1.31477,1.31648,1.31199
20190131,1.31477,1.31648,1.31199,1.31379,1.31571,1.30682
20190201,1.31379,1.31571,1.30682,1.30861,1.31017,1.30859
20190202,1.30859,1.31017,1.30859,1.30982,1.31469,1.30851
20190204,1.30899,1.31469,1.30851,1.31129,1.31529,1.31017
20190205,1.31129,1.31529,1.31017,1.31319,1.32077,1.31238
20190206,1.31319,1.32077,1.31238,1.32037,1.33169,1.32018
20190207,1.32037,1.33169,1.32018,1.32998,1.33288,1.32319
20190208,1.32997,1.33288,1.32319,1.32648,1.32785,1.32634
20190209,1.3265,1.32785,1.32634,1.32767,1.33186,1.32614
20190211,1.32667,1.33186,1.32614,1.33016,1.33141,1.32328
20190212,1.33017,1.33141,1.32328,1.32388,1.32572,1.31957
20190213,1.32387,1.32572,1.31957,1.32526,1.33399,1.32286
20190214,1.32528,1.33399,1.32286,1.32901,1.33126,1.32449
20190215,1.32902,1.33126,1.32449,1.32459,1.3251,1.32439
20190216,1.32459,1.3251,1.32439,1.32439,1.32541,1.32246
20190218,1.32492,1.32541,1.32246,1.32402,1.3281,1.32052
20190219,1.32404,1.3281,1.32052,1.32097,1.32169,1.31498
20190220,1.32096,1.32169,1.31498,1.3176,1.3231,1.31625
20190221,1.31756,1.3231,1.31625,1.32206,1.32418,1.31335
20190222,1.32206,1.32418,1.31335,1.31452,1.3149,1.31325
20190223,1.31451,1.3149,1.31325,1.31334,1.31972,1.31123
20190225,1.31336,1.31972,1.31123,1.31938,1.32355,1.31548
20190226,1.31939,1.32355,1.31548,1.31673,1.31759,1.31177
20190227,1.31672,1.31759,1.31177,1.3151,1.32071,1.31398
20190228,1.3151,1.32071,1.31398,1.31587,1.33059,1.31295
20190301,1.31587,1.33059,1.31295,1.32948,1.33065,1.32912
20190302,1.32947,1.33065,1.32912,1.32979,1.33374,1.32739
