Date,Open,High,Low,Close,Predicted High,Predicted Low
20190408,111.665,111.746,111.283,111.464,111.579,110.979
20190409,111.453,111.579,110.979,111.132,111.28,110.843
20190410,111.132,111.28,110.843,111.003,111.696,110.9
20190411,111,111.696,110.9,111.645,112.093,111.585
20190412,111.643,112.093,111.585,111.993,112.095,111.886
20190415,111.955,112.095,111.886,112.032,112.045,111.846
20190416,112.031,112.045,111.846,111.982,112.165,111.921
20190417,111.982,112.165,111.921,112.056,112.062,111.766
20190418,112.051,112.062,111.766,111.952,112.005,111.859
20190419,111.952,112.005,111.859,111.859,111.991,111.844
20190422,111.854,111.991,111.844,111.934,112.032,111.651
20190423,111.936,112.032,111.651,111.854,112.399,111.681
20190424,111.855,112.399,111.681,112.185,112.239,111.368
20190425,112.182,112.239,111.368,111.601,112.031,111.428
20190426,111.598,112.031,111.428,111.526,111.898,111.533
20190429,111.533,111.898,111.533,111.644,111.689,111.235
20190430,111.642,111.689,111.235,111.41,111.613,111.051
20190501,111.409,111.613,111.051,111.369,111.664,111.348
20190502,111.368,111.664,111.348,111.495,111.699,111.068
20190503,111.493,111.699,111.068,111.09,110.958,110.28
20190506,110.604,110.958,110.28,110.742,110.852,110.17
20190507,110.741,110.852,110.17,110.24,110.293,109.902
20190508,110.24,110.293,109.902,110.091,110.108,109.472
20190509,110.089,110.108,109.472,109.767,110.049,109.474
20190510,109.767,110.049,109.474,109.94,109.834,109.019
20190513,109.746,109.834,109.019,109.301,109.772,109.145
20190514,109.279,109.772,109.145,109.598,109.701,109.153
20190515,109.591,109.701,109.153,109.587,109.967,109.336
20190516,109.588,109.967,109.336,109.841,110.194,109.493
20190517,109.84,110.194,109.493,110.054,110.318,109.809
20190520,110.103,110.318,109.809,110.061,110.672,110.016
20190521,110.058,110.672,110.016,110.489,110.625,110.241
20190522,110.483,110.625,110.241,110.348,110.363,109.457
20190523,110.348,110.363,109.457,109.6,109.745,109.273
20190524,109.595,109.745,109.273,109.285,109.584,109.357
20190527,109.398,109.584,109.357,109.504,109.629,109.21
20190528,109.481,109.629,109.21,109.372,109.699,109.149
20190529,109.358,109.699,109.149,109.589,109.925,109.473
20190530,109.589,109.925,109.473,109.621,109.622,108.277
20190531,109.617,109.622,108.277,108.278,108.445,107.883
20190603,108.275,108.445,107.883,108.06,108.358,107.845
20190604,108.06,108.358,107.845,108.143,108.485,107.815
20190605,108.138,108.485,107.815,108.461,108.562,108.025
20190606,108.459,108.562,108.025,108.396,108.617,107.88
20190607,108.394,108.617,107.88,108.189,108.716,108.312
20190610,108.474,108.716,108.312,108.429,108.8,108.35
20190611,108.429,108.8,108.35,108.516,108.566,108.218
20190612,108.512,108.566,108.218,108.502,108.536,108.164
20190613,108.501,108.536,108.164,108.378,108.587,108.158
20190614,108.358,108.587,108.158,108.55,108.724,108.469
20190617,108.493,108.724,108.469,108.539,108.676,108.06
20190618,108.535,108.676,108.06,108.446,108.617,107.9
20190619,108.446,108.617,107.9,108.101,108.141,107.209
20190620,108.101,108.141,107.209,107.292,107.734,107.048
20190621,107.282,107.734,107.048,107.303,107.537,107.248
20190624,107.263,107.537,107.248,107.295,107.409,106.778
20190625,107.291,107.409,106.778,107.169,107.849,107.099
20190626,107.169,107.849,107.099,107.787,108.161,107.647
20190627,107.779,108.161,107.647,107.789,107.935,107.561
20190628,107.774,107.935,107.561,107.908,108.533,108.102
20190701,108.15,108.533,108.102,108.439,108.474,107.766
20190702,108.431,108.474,107.766,107.875,107.914,107.532
20190703,107.875,107.914,107.532,107.783,107.842,107.707
20190704,107.786,107.842,107.707,107.809,108.637,107.781
20190705,107.807,108.637,107.781,108.454,108.805,108.28
20190708,108.411,108.805,108.28,108.718,108.963,108.677
20190709,108.717,108.963,108.677,108.852,108.99,108.346
20190710,108.85,108.99,108.346,108.462,108.531,107.859
20190711,108.456,108.531,107.859,108.489,108.609,107.804
20190712,108.488,108.609,107.804,107.884,108.108,107.797
20190715,107.861,108.108,107.797,107.907,108.375,107.821
20190716,107.901,108.375,107.821,108.235,108.325,107.935
20190717,108.233,108.325,107.935,107.942,108.016,107.211
20190718,107.94,108.016,107.211,107.288,107.978,107.216
20190719,107.288,107.978,107.216,107.698,108.067,107.699
20190722,107.711,108.067,107.699,107.863,108.287,107.825
20190723,107.863,108.287,107.825,108.207,108.276,107.933
20190724,108.199,108.276,107.933,108.178,108.755,108.042
20190725,108.178,108.755,108.042,108.628,108.828,108.559
20190726,108.629,108.828,108.559,108.662,108.899,108.42
20190729,108.62,108.899,108.42,108.776,108.948,108.452
20190730,108.778,108.948,108.452,108.591,108.997,108.49
20190731,108.577,108.997,108.49,108.748,109.318,107.254
20190801,108.747,109.318,107.254,107.328,107.567,106.508
20190802,107.328,107.567,106.508,106.55,106.681,105.785
20190805,106.549,106.681,105.785,105.94,107.087,105.519
20190806,105.938,107.087,105.519,106.474,106.474,105.495
20190807,106.473,106.474,105.495,106.266,106.301,105.894
20190808,106.265,106.301,105.894,106.072,106.091,105.268
20190809,106.063,106.091,105.268,105.638,105.691,105.049
20190812,105.545,105.691,105.049,105.295,106.973,105.065
20190813,105.294,106.973,105.065,106.744,106.767,105.65
20190814,106.744,106.767,105.65,105.907,106.777,105.702
20190815,105.914,106.777,105.702,106.122,106.494,106.018
20190816,106.118,106.494,106.018,106.358,106.696,106.245
20190819,106.245,106.696,106.245,106.631,106.691,106.161
20190820,106.629,106.691,106.161,106.223,106.646,106.213
20190821,106.223,106.646,106.213,106.61,106.653,106.251
20190822,106.605,106.653,106.251,106.431,106.734,105.254
20190823,106.426,106.734,105.254,105.363,106.413,104.453
20190826,104.947,106.413,104.453,106.08,106.151,105.59
20190827,106.085,106.151,105.59,105.738,106.229,105.651
20190828,105.739,106.229,105.651,106.118,106.681,105.829
20190829,106.108,106.681,105.829,106.516,106.544,106.103
20190830,106.503,106.544,106.103,106.228,106.399,105.915
20190902,106.061,106.399,105.915,106.198,106.385,105.737
20190903,106.194,106.385,105.737,105.918,106.445,105.83
20190904,105.914,106.445,105.83,106.379,107.232,106.301
20190905,106.362,107.232,106.301,106.935,107.101,106.622
20190906,106.921,107.101,106.622,106.914,107.274,106.761
20190909,106.82,107.274,106.761,107.234,107.586,107.181
20190910,107.231,107.586,107.181,107.542,107.855,107.495
20190911,107.525,107.855,107.495,107.796,108.187,107.521
20190912,107.796,108.187,107.521,108.076,108.259,107.906
20190913,108.055,108.259,107.906,108.057,108.167,107.457
20190916,107.476,108.167,107.457,108.128,108.371,108.022
20190917,108.128,108.371,108.022,108.114,108.475,108.085
20190918,108.108,108.475,108.085,108.443,108.471,107.786
20190919,108.441,108.471,107.786,108.009,108.086,107.524
20190920,108.005,108.086,107.524,107.535,107.768,107.31
20190923,107.714,107.768,107.31,107.54,107.797,106.961
20190924,107.532,107.797,106.961,107.046,107.883,106.987
20190925,107.028,107.883,106.987,107.769,107.957,107.424
20190926,107.762,107.957,107.424,107.83,108.18,107.656
20190927,107.83,108.18,107.656,107.862,108.178,107.743
20190930,107.96,108.178,107.743,108.071,108.47,107.626
20191001,108.071,108.47,107.626,107.74,107.892,107.046
20191002,107.728,107.892,107.046,107.177,107.297,106.483
20191003,107.169,107.297,106.483,106.911,107.134,106.577
20191004,106.899,107.134,106.577,106.89,107.464,106.649
20191007,106.651,107.464,106.649,107.242,107.444,106.806
20191008,107.242,107.444,106.806,107.073,107.628,106.933
20191009,107.067,107.628,106.933,107.473,108.018,107.034
20191010,107.47,108.018,107.034,107.955,108.628,107.847
20191011,107.955,108.628,107.847,108.358,108.521,108.032
20191014,108.343,108.521,108.032,108.391,108.899,108.155
20191015,108.389,108.899,108.155,108.852,108.863,108.56
20191016,108.852,108.863,108.56,108.755,108.939,108.451
20191017,108.74,108.939,108.451,108.631,108.721,108.371
20191018,108.627,108.721,108.371,108.371,108.663,108.291
20191021,108.453,108.663,108.291,108.599,108.727,108.44
20191022,108.598,108.727,108.44,108.481,108.703,108.25
20191023,108.475,108.703,108.25,108.691,108.753,108.496
20191024,108.69,108.753,108.496,108.599,108.773,108.51
20191025,108.599,108.773,108.51,108.655,109.039,108.657
20191028,108.74,109.039,108.657,108.931,109.068,108.752
20191029,108.927,109.068,108.752,108.885,109.287,108.719
20191030,108.879,109.287,108.719,108.826,108.898,107.926
20191031,108.828,108.898,107.926,108.019,108.323,107.887
20191101,108.021,108.323,107.887,108.168,108.649,108.182
20191104,108.218,108.649,108.182,108.608,109.242,108.543
20191105,108.607,109.242,108.543,109.178,109.183,108.817
20191106,109.177,109.183,108.817,108.941,109.487,108.647
20191107,108.941,109.487,108.647,109.273,109.476,109.078
20191108,109.272,109.476,109.078,109.214,109.246,109.2
20191109,109.212,109.246,109.2,109.217,109.254,108.894
20191111,109.195,109.254,108.894,109.051,109.292,108.922
20191112,109.05,109.292,108.922,108.984,109.149,108.654
20191113,108.985,109.149,108.654,108.768,108.863,108.237
20191114,108.769,108.863,108.237,108.433,108.855,108.372
20191115,108.433,108.855,108.372,108.814,108.818,108.764
20191116,108.814,108.818,108.764,108.773,109.073,108.512
20191118,108.782,109.073,108.512,108.64,108.836,108.452
20191119,108.64,108.836,108.452,108.553,108.738,108.348
20191120,108.552,108.738,108.348,108.572,108.697,108.279
20191121,108.572,108.697,108.279,108.623,108.73,108.477
20191122,108.626,108.73,108.477,108.632,108.647,108.596
20191123,108.632,108.647,108.596,108.619,108.978,108.611
20191125,108.673,108.978,108.611,108.953,109.208,108.874
20191126,108.953,109.208,108.874,109.039,109.609,109.008
20191127,109.04,109.609,109.008,109.545,109.565,109.331
20191128,109.548,109.565,109.331,109.514,109.669,109.396
20191129,109.515,109.669,109.396,109.451,109.509,109.418
20191130,109.452,109.509,109.418,109.469,109.727,108.924
20191202,109.509,109.727,108.924,108.953,109.206,108.484
20191203,108.953,109.206,108.484,108.633,108.962,108.427
20191204,108.635,108.962,108.427,108.865,108.997,108.655
20191205,108.867,108.997,108.655,108.762,108.923,108.511
20191206,108.764,108.923,108.511,108.566,108.587,108.523
20191207,108.568,108.587,108.523,108.534,108.677,108.43
20191209,108.614,108.677,108.43,108.601,108.766,108.512
20191210,108.602,108.766,108.512,108.761,108.855,108.464
20191211,108.76,108.855,108.464,108.542,109.448,108.456
20191212,108.542,109.448,108.456,109.328,109.707,108.915
20191213,109.331,109.707,108.915,109.333,109.365,109.318
20191214,109.334,109.365,109.318,109.32,109.676,109.267
20191216,109.267,109.676,109.267,109.563,109.633,109.443
20191217,109.563,109.633,109.443,109.516,109.628,109.4
20191218,109.517,109.628,109.4,109.561,109.685,109.181
20191219,109.562,109.685,109.181,109.284,109.525,109.256
20191220,109.285,109.525,109.256,109.473,109.497,109.429
20191221,109.473,109.497,109.429,109.429,109.538,109.339
20191223,109.4,109.538,109.339,109.38,109.441,109.325
20191224,109.381,109.441,109.325,109.375,109.424,109.273
20191225,109.375,109.424,109.273,109.319,109.684,109.32
20191226,109.321,109.684,109.32,109.627,109.662,109.388
20191227,109.627,109.662,109.388,109.427,109.51,109.413
20191228,109.425,109.51,109.413,109.421,109.472,108.768
20191230,109.408,109.472,108.768,108.834,108.884,108.47
20191231,108.837,108.884,108.47,108.663,108.675,108.613
