Date,Open,High,Low,Close,Predicted High,Predicted Low
20170921,1.18923,1.19535,1.18656,1.19408,1.20044,1.19369
20170922,1.19409,1.20044,1.19369,1.19466,1.19365,1.18319
20170925,1.18947,1.19365,1.18319,1.18476,1.18615,1.17574
20170926,1.18476,1.18615,1.17574,1.17925,1.1795,1.17171
20170927,1.17928,1.1795,1.17171,1.17446,1.1804,1.17212
20170928,1.17446,1.1804,1.17212,1.17855,1.18325,1.17726
20170929,1.17862,1.18325,1.17726,1.18137,1.18151,1.17301
20171002,1.17886,1.18151,1.17301,1.17324,1.17732,1.16961
20171003,1.17324,1.17732,1.16961,1.17432,1.17877,1.1735
20171004,1.17431,1.17877,1.1735,1.17587,1.17787,1.1699
20171005,1.1759,1.17787,1.1699,1.17105,1.17387,1.16692
20171006,1.17113,1.17387,1.16692,1.17299,1.17561,1.17195
20171009,1.17271,1.17561,1.17195,1.17401,1.18254,1.17392
20171010,1.17403,1.18254,1.17392,1.18076,1.1869,1.17952
20171011,1.18074,1.1869,1.17952,1.1858,1.18797,1.18269
20171012,1.18567,1.18797,1.18269,1.18294,1.18748,1.18053
20171013,1.18292,1.18748,1.18053,1.18191,1.18196,1.17805
20171016,1.18107,1.18196,1.17805,1.17956,1.18,1.17361
20171017,1.17958,1.18,1.17361,1.17658,1.18053,1.17302
20171018,1.1766,1.18053,1.17302,1.1787,1.18579,1.17679
20171019,1.17872,1.18579,1.17679,1.18518,1.18579,1.17624
20171020,1.18518,1.18579,1.17624,1.17817,1.17774,1.1725
20171023,1.17641,1.17774,1.1725,1.17485,1.17927,1.17428
20171024,1.17486,1.17927,1.17428,1.17609,1.18176,1.1753
20171025,1.17605,1.18176,1.1753,1.18125,1.18367,1.16404
20171026,1.18126,1.18367,1.16404,1.16503,1.16571,1.15741
20171027,1.16505,1.16571,1.15741,1.16083,1.16579,1.15937
20171030,1.16067,1.16579,1.15937,1.16505,1.16613,1.16248
20171031,1.16503,1.16613,1.16248,1.16454,1.1657,1.16064
20171101,1.16453,1.1657,1.16064,1.16183,1.16873,1.1613
20171102,1.16178,1.16873,1.1613,1.16579,1.16904,1.15991
20171103,1.16578,1.16904,1.15991,1.1606,1.1624,1.15802
20171106,1.16155,1.1624,1.15802,1.16093,1.16154,1.15539
20171107,1.16092,1.16154,1.15539,1.15902,1.16111,1.15792
20171108,1.15895,1.16111,1.15792,1.15982,1.16548,1.15856
20171109,1.15982,1.16548,1.15856,1.16424,1.16778,1.16227
20171110,1.16425,1.16778,1.16227,1.16648,1.16687,1.16633
20171111,1.1665,1.16687,1.16633,1.16638,1.16751,1.16373
20171113,1.16572,1.16751,1.16373,1.16684,1.1805,1.16614
20171114,1.16684,1.1805,1.16614,1.1793,1.18604,1.17846
20171115,1.17928,1.18604,1.17846,1.17921,1.18008,1.17569
20171116,1.17925,1.18008,1.17569,1.17703,1.18217,1.17653
20171117,1.17703,1.18217,1.17653,1.17947,1.17947,1.17861
20171118,1.17946,1.17947,1.17861,1.17879,1.18085,1.17223
20171120,1.17857,1.18085,1.17223,1.17289,1.17577,1.17128
20171121,1.17287,1.17577,1.17128,1.17386,1.18269,1.17321
20171122,1.17389,1.18269,1.17321,1.18201,1.18559,1.18132
20171123,1.18199,1.18559,1.18132,1.18508,1.19443,1.18367
20171124,1.18511,1.19443,1.18367,1.19308,1.19387,1.19279
20171125,1.19308,1.19387,1.19279,1.19286,1.19611,1.18956
20171127,1.19255,1.19611,1.18956,1.18994,1.19198,1.18271
20171128,1.18998,1.19198,1.18271,1.18412,1.18827,1.18167
20171129,1.18414,1.18827,1.18167,1.18512,1.19315,1.1809
20171130,1.18501,1.19315,1.1809,1.1902,1.19403,1.18508
20171201,1.19021,1.19403,1.18508,1.1891,1.19001,1.18908
20171202,1.18909,1.19001,1.18908,1.18942,1.18785,1.18291
20171204,1.18607,1.18785,1.18291,1.18564,1.18766,1.18007
20171205,1.18564,1.18766,1.18007,1.18237,1.1848,1.17806
20171206,1.1824,1.1848,1.17806,1.17957,1.18146,1.17727
20171207,1.17957,1.18146,1.17727,1.17745,1.17765,1.17301
20171208,1.17745,1.17765,1.17301,1.17645,1.17736,1.17645
20171209,1.17646,1.17736,1.17645,1.1772,1.18117,1.17636
20171211,1.17651,1.18117,1.17636,1.17726,1.17926,1.17174
20171212,1.17724,1.17926,1.17174,1.17452,1.18258,1.17294
20171213,1.17451,1.18258,1.17294,1.18248,1.18625,1.17707
20171214,1.18247,1.18625,1.17707,1.17876,1.18123,1.17506
20171215,1.17878,1.18123,1.17506,1.17541,1.17561,1.17488
20171216,1.17541,1.17561,1.17488,1.17492,1.18342,1.17377
20171218,1.17441,1.18342,1.17377,1.1781,1.18487,1.17764
20171219,1.1781,1.18487,1.17764,1.18406,1.19017,1.18289
20171220,1.18404,1.19017,1.18289,1.18783,1.18895,1.18493
20171221,1.18782,1.18895,1.18493,1.18765,1.18781,1.18169
20171222,1.18764,1.18781,1.18169,1.1858,1.1864,1.18556
20171223,1.18578,1.1864,1.18556,1.18607,1.18766,1.18429
20171225,1.1844,1.18766,1.18429,1.18755,1.18787,1.18465
20171226,1.18711,1.18787,1.18465,1.18627,1.19102,1.1855
20171227,1.18629,1.19102,1.1855,1.18943,1.19589,1.18844
20171228,1.18942,1.19589,1.18844,1.19403,1.20254,1.1936
20171229,1.19402,1.20254,1.1936,1.19981,1.20041,1.19924
20171230,1.1998,1.20041,1.19924,1.19985,1.20811,1.20007
20180102,1.20102,1.20811,1.20007,1.20592,1.20662,1.20011
20180103,1.20591,1.20662,1.20011,1.20123,1.20889,1.20044
20180104,1.20124,1.20889,1.20044,1.20685,1.20829,1.20205
20180105,1.20684,1.20829,1.20205,1.20417,1.20422,1.2028
20180106,1.20417,1.20422,1.2028,1.20304,1.20521,1.1956
20180108,1.20265,1.20521,1.1956,1.19669,1.19755,1.19156
20180109,1.19668,1.19755,1.19156,1.19373,1.20179,1.19231
20180110,1.19375,1.20179,1.19231,1.19566,1.20589,1.19291
20180111,1.19566,1.20589,1.19291,1.20308,1.21885,1.20282
20180112,1.20308,1.21885,1.20282,1.2187,1.22184,1.21869
20180113,1.21871,1.22184,1.21869,1.21993,1.22964,1.21876
20180115,1.21933,1.22964,1.21876,1.22694,1.22828,1.21952
20180116,1.22695,1.22828,1.21952,1.22665,1.23231,1.21964
20180117,1.22664,1.23231,1.21964,1.22128,1.22648,1.2165
20180118,1.22131,1.22648,1.2165,1.22386,1.22953,1.22184
20180119,1.22385,1.22953,1.22184,1.22209,1.22337,1.22145
20180120,1.22207,1.22337,1.22145,1.22145,1.22726,1.22138
20180122,1.22702,1.22726,1.22138,1.22584,1.23061,1.2223
20180123,1.22584,1.23061,1.2223,1.22937,1.24149,1.2292
20180124,1.22939,1.24149,1.2292,1.23988,1.25373,1.23639
20180125,1.2399,1.25373,1.23639,1.24064,1.24936,1.23699
20180126,1.24066,1.24936,1.23699,1.24198,1.24323,1.24176
20180127,1.24197,1.24323,1.24176,1.24283,1.24322,1.23367
20180129,1.24232,1.24322,1.23367,1.23825,1.24538,1.2335
20180130,1.23824,1.24538,1.2335,1.23941,1.24748,1.23868
20180131,1.23941,1.24748,1.23868,1.24151,1.25229,1.23854
20180201,1.24153,1.25229,1.23854,1.25148,1.25184,1.24092
20180202,1.25146,1.25184,1.24092,1.24615,1.24627,1.24517
20180203,1.24615,1.24627,1.24517,1.24559,1.24748,1.23878
20180205,1.2432,1.24748,1.23878,1.2388,1.24343,1.23138
20180206,1.23878,1.24343,1.23138,1.23713,1.24055,1.22459
20180207,1.23716,1.24055,1.22459,1.22606,1.22948,1.2212
20180208,1.22605,1.22948,1.2212,1.22434,1.22873,1.22054
20180209,1.22433,1.22873,1.22054,1.22348,1.22551,1.22324
20180210,1.22349,1.22551,1.22324,1.2251,1.2297,1.2235
20180212,1.22483,1.2297,1.2235,1.22909,1.2371,1.22844
20180213,1.22907,1.2371,1.22844,1.23561,1.24644,1.22758
20180214,1.2356,1.24644,1.22758,1.24641,1.25103,1.24476
20180215,1.24634,1.25103,1.24476,1.25046,1.25553,1.23931
20180216,1.25045,1.25553,1.23931,1.24057,1.24128,1.2404
20180217,1.24056,1.24128,1.2404,1.24041,1.24349,1.2369
20180219,1.24015,1.24349,1.2369,1.24064,1.24122,1.23199
20180220,1.24061,1.24122,1.23199,1.23359,1.23598,1.2281
20180221,1.2336,1.23598,1.2281,1.22902,1.2352,1.22597
20180222,1.22901,1.2352,1.22597,1.23256,1.23372,1.22798
20180223,1.23257,1.23372,1.22798,1.22944,1.22983,1.22885
20180224,1.22945,1.22983,1.22885,1.22937,1.2355,1.22776
20180226,1.22928,1.2355,1.22776,1.2313,1.23462,1.22216
20180227,1.2313,1.23462,1.22216,1.22291,1.22412,1.21878
20180228,1.2229,1.22412,1.21878,1.22002,1.2273,1.21546
20180301,1.22003,1.2273,1.21546,1.22626,1.23358,1.22514
20180302,1.22625,1.23358,1.22514,1.23309,1.23312,1.23172
20180303,1.23306,1.23312,1.23172,1.23186,1.23641,1.22688
20180305,1.23248,1.23641,1.22688,1.23382,1.24199,1.23281
20180306,1.2338,1.24199,1.23281,1.24027,1.2445,1.23847
20180307,1.24026,1.2445,1.23847,1.24128,1.2446,1.22979
20180308,1.24126,1.2446,1.22979,1.23133,1.23342,1.2273
20180309,1.23131,1.23342,1.2273,1.23067,1.23092,1.23032
20180310,1.23066,1.23092,1.23032,1.23041,1.23455,1.22903
20180312,1.23094,1.23455,1.22903,1.23339,1.24074,1.23145
20180313,1.23332,1.24074,1.23145,1.23894,1.24125,1.23471
20180314,1.23893,1.24125,1.23471,1.23673,1.23836,1.23001
20180315,1.23671,1.23836,1.23001,1.23043,1.2336,1.22602
20180316,1.23039,1.2336,1.22602,1.22889,1.23586,1.22579
20180319,1.22817,1.23586,1.22579,1.23348,1.23545,1.22399
20180320,1.23348,1.23545,1.22399,1.22413,1.23499,1.22402
20180321,1.22412,1.23499,1.22402,1.23378,1.23884,1.22855
20180322,1.23376,1.23884,1.22855,1.23017,1.23733,1.23001
20180323,1.23017,1.23733,1.23001,1.23522,1.24615,1.2347
20180326,1.2347,1.24615,1.2347,1.24436,1.24765,1.23723
20180327,1.24433,1.24765,1.23723,1.24022,1.24215,1.23001
20180328,1.24018,1.24215,1.23001,1.23085,1.23352,1.22838
20180329,1.23081,1.23352,1.22838,1.23002,1.23305,1.22898
20180330,1.23003,1.23305,1.22898,1.232,1.23449,1.2282
20180402,1.23199,1.23449,1.2282,1.2301,1.23352,1.22537
20180403,1.23008,1.23352,1.22537,1.22705,1.23145,1.2257
20180404,1.22704,1.23145,1.2257,1.22776,1.22901,1.22182
20180405,1.22772,1.22901,1.22182,1.22397,1.22907,1.22151
20180406,1.22398,1.22907,1.22151,1.22792,1.23308,1.22602
20180409,1.22824,1.23308,1.22602,1.23204,1.23776,1.23027
20180410,1.23205,1.23776,1.23027,1.23555,1.23964,1.2347
20180411,1.23554,1.23964,1.2347,1.23666,1.23797,1.22993
20180412,1.23664,1.23797,1.22993,1.23264,1.23458,1.2307
20180413,1.23263,1.23458,1.2307,1.23282,1.23945,1.23231
20180416,1.23278,1.23945,1.23231,1.23791,1.24136,1.23362
20180417,1.23783,1.24136,1.23362,1.23696,1.23971,1.23418
20180418,1.23693,1.23971,1.23418,1.23736,1.24001,1.2329
20180419,1.23737,1.24001,1.2329,1.23453,1.23529,1.22499
20180420,1.23451,1.23529,1.22499,1.22846,1.22894,1.21977
20180423,1.22699,1.22894,1.21977,1.22084,1.22448,1.21817
20180424,1.22082,1.22448,1.21817,1.2232,1.22387,1.216
20180425,1.22318,1.22387,1.216,1.21605,1.22099,1.20962
20180426,1.21608,1.22099,1.20962,1.21032,1.21327,1.20556
20180427,1.21029,1.21327,1.20556,1.21291,1.21386,1.20643
20180430,1.21224,1.21386,1.20643,1.20777,1.20841,1.19814
20180501,1.20768,1.20841,1.19814,1.19924,1.20316,1.19378
20180502,1.19922,1.20316,1.19378,1.19504,1.20087,1.19475
20180503,1.19504,1.20087,1.19475,1.19881,1.19954,1.19107
20180504,1.19877,1.19954,1.19107,1.1955,1.19779,1.18975
20180507,1.19557,1.19779,1.18975,1.1922,1.19387,1.1838
20180508,1.19215,1.19387,1.1838,1.18641,1.18969,1.18227
20180509,1.18638,1.18969,1.18227,1.18502,1.19463,1.18429
20180510,1.18502,1.19463,1.18429,1.19149,1.19678,1.18911
20180511,1.19151,1.19678,1.18911,1.19395,1.19959,1.1926
20180514,1.19385,1.19959,1.1926,1.19261,1.19384,1.18202
20180515,1.19261,1.19384,1.18202,1.18376,1.18541,1.17635
20180516,1.18376,1.18541,1.17635,1.18068,1.18373,1.17765
20180517,1.18067,1.18373,1.17765,1.17936,1.18221,1.17498
20180518,1.17931,1.18221,1.17498,1.17689,1.17954,1.17165
20180521,1.17684,1.17954,1.17165,1.17912,1.18296,1.17567
20180522,1.1791,1.18296,1.17567,1.17784,1.17895,1.16758
20180523,1.17784,1.17895,1.16758,1.16952,1.17501,1.16906
20180524,1.16954,1.17501,1.16906,1.17192,1.17335,1.16455
20180525,1.17192,1.17335,1.16455,1.16478,1.17283,1.16073
20180528,1.16862,1.17283,1.16073,1.16242,1.16394,1.15099
20180529,1.16241,1.16394,1.15099,1.15395,1.16759,1.15186
20180530,1.15389,1.16759,1.15186,1.16635,1.17243,1.1641
20180531,1.16623,1.17243,1.1641,1.16918,1.17178,1.1617
20180601,1.16917,1.17178,1.1617,1.16584,1.17444,1.16561
20180604,1.16561,1.17444,1.16561,1.16982,1.1732,1.16525
20180605,1.16984,1.1732,1.16525,1.17173,1.17956,1.1712
20180606,1.17173,1.17956,1.1712,1.17735,1.18398,1.17726
20180607,1.17734,1.18398,1.17726,1.17988,1.18103,1.17271
20180608,1.1798,1.18103,1.17271,1.17666,1.18205,1.1771
20180611,1.17736,1.18205,1.1771,1.17833,1.18088,1.17334
20180612,1.17833,1.18088,1.17334,1.17446,1.18008,1.17254
20180613,1.17448,1.18008,1.17254,1.17911,1.18516,1.15628
20180614,1.1791,1.18516,1.15628,1.15679,1.16269,1.15432
20180615,1.15679,1.16269,1.15432,1.16059,1.16242,1.15653
20180618,1.15874,1.16242,1.15653,1.16221,1.16445,1.15307
20180619,1.16224,1.16445,1.15307,1.15883,1.15999,1.15365
20180620,1.15886,1.15999,1.15365,1.15708,1.16334,1.15082
20180621,1.15701,1.16334,1.15082,1.16032,1.16749,1.15984
20180622,1.16023,1.16749,1.15984,1.16561,1.1713,1.16286
20180625,1.16622,1.1713,1.16286,1.17034,1.17203,1.16348
20180626,1.17033,1.17203,1.16348,1.16466,1.1672,1.15407
20180627,1.16459,1.1672,1.15407,1.15531,1.16005,1.15271
20180628,1.15534,1.16005,1.15271,1.15684,1.16902,1.15582
20180629,1.15681,1.16902,1.15582,1.16847,1.169,1.15911
20180702,1.16747,1.169,1.15911,1.16391,1.16731,1.16204
20180703,1.1639,1.16731,1.16204,1.16568,1.16817,1.16305
20180704,1.16569,1.16817,1.16305,1.16556,1.17201,1.165
20180705,1.16554,1.17201,1.165,1.16903,1.17676,1.168
20180706,1.16901,1.17676,1.168,1.17444,1.17906,1.17326
20180709,1.17392,1.17906,1.17326,1.17503,1.17624,1.16901
20180710,1.17502,1.17624,1.16901,1.17441,1.1758,1.16653
20180711,1.1744,1.1758,1.16653,1.16726,1.16955,1.16497
20180712,1.16728,1.16955,1.16497,1.16707,1.16868,1.16129
20180713,1.16705,1.16868,1.16129,1.16843,1.17253,1.16756
20180716,1.16896,1.17253,1.16756,1.17109,1.17446,1.16496
20180717,1.17108,1.17446,1.16496,1.16607,1.16648,1.16019
20180718,1.16608,1.16648,1.16019,1.16381,1.16785,1.15748
20180719,1.16381,1.16785,1.15748,1.16412,1.17387,1.16262
20180720,1.16407,1.17387,1.16262,1.17196,1.17497,1.16836
20180723,1.17252,1.17497,1.16836,1.16915,1.17168,1.16545
20180724,1.16914,1.17168,1.16545,1.16857,1.17385,1.1664
20180725,1.16861,1.17385,1.1664,1.17281,1.17436,1.16402
20180726,1.17282,1.17436,1.16402,1.16424,1.16642,1.16203
20180727,1.16425,1.16642,1.16203,1.16559,1.17186,1.16479
20180730,1.16561,1.17186,1.16479,1.17052,1.17458,1.16838
20180731,1.1705,1.17458,1.16838,1.16908,1.16994,1.16572
20180801,1.16907,1.16994,1.16572,1.16595,1.16675,1.15816
20180802,1.16595,1.16675,1.15816,1.1584,1.16105,1.15603
20180803,1.1584,1.16105,1.15603,1.1567,1.15705,1.153
20180806,1.15663,1.15705,1.153,1.15533,1.16082,1.15501
20180807,1.15532,1.16082,1.15501,1.1598,1.16281,1.15732
20180808,1.1598,1.16281,1.15732,1.16097,1.16192,1.15254
20180809,1.16097,1.16192,1.15254,1.15267,1.15363,1.13881
20180810,1.15266,1.15363,1.13881,1.1409,1.14328,1.13649
20180813,1.1371,1.14328,1.13649,1.14096,1.14294,1.13302
20180814,1.14096,1.14294,1.13302,1.13434,1.13548,1.13009
20180815,1.13434,1.13548,1.13009,1.13447,1.14091,1.13357
20180816,1.13444,1.14091,1.13357,1.13762,1.14448,1.13663
20180817,1.13758,1.14448,1.13663,1.14379,1.14849,1.13942
20180820,1.14371,1.14849,1.13942,1.14809,1.16011,1.14797
20180821,1.14804,1.16011,1.14797,1.15701,1.16229,1.15531
20180822,1.15701,1.16229,1.15531,1.15962,1.15997,1.15298
20180823,1.15961,1.15997,1.15298,1.15377,1.16397,1.15347
20180824,1.15375,1.16397,1.15347,1.16205,1.16935,1.15943
20180827,1.16141,1.16935,1.15943,1.16778,1.17334,1.16625
20180828,1.16773,1.17334,1.16625,1.16938,1.171,1.1652
20180829,1.16939,1.171,1.1652,1.17065,1.17181,1.16417
20180830,1.17063,1.17181,1.16417,1.16708,1.16901,1.15845
20180831,1.16709,1.16901,1.15845,1.15997,1.16278,1.15889
20180903,1.15961,1.16278,1.15889,1.16181,1.16203,1.15301
20180904,1.16169,1.16203,1.15301,1.15805,1.164,1.15425
20180905,1.15802,1.164,1.15425,1.16292,1.16592,1.16055
20180906,1.16291,1.16592,1.16055,1.16227,1.16495,1.15506
20180907,1.16219,1.16495,1.15506,1.1552,1.16161,1.1526
20180910,1.15483,1.16161,1.1526,1.15924,1.16441,1.15654
20180911,1.15916,1.16441,1.15654,1.16046,1.16496,1.15699
20180912,1.16047,1.16496,1.15699,1.16253,1.17009,1.16091
20180913,1.16253,1.17009,1.16091,1.16897,1.17215,1.16206
20180914,1.16895,1.17215,1.16206,1.16227,1.16981,1.1618
20180917,1.16223,1.16981,1.1618,1.1683,1.17243,1.16521
20180918,1.1683,1.17243,1.16521,1.16651,1.17149,1.165
20180919,1.1665,1.17149,1.165,1.16721,1.17845,1.16689
20180920,1.16715,1.17845,1.16689,1.17766,1.18027,1.17327
20180921,1.17765,1.18027,1.17327,1.17473,1.18153,1.17241
20180924,1.17432,1.18153,1.17241,1.17473,1.17925,1.1731
20180925,1.17471,1.17925,1.1731,1.17659,1.17976,1.17259
20180926,1.17656,1.17976,1.17259,1.17379,1.17571,1.16389
20180927,1.17361,1.17571,1.16389,1.16404,1.16511,1.15698
20180928,1.164,1.16511,1.15698,1.16019,1.16246,1.15635
20181001,1.16171,1.16246,1.15635,1.15778,1.15802,1.15052
20181002,1.15776,1.15802,1.15052,1.15461,1.15936,1.14645
20181003,1.15454,1.15936,1.14645,1.14766,1.15426,1.14633
20181004,1.14762,1.15426,1.14633,1.15136,1.15495,1.14838
20181005,1.15135,1.15495,1.14838,1.15174,1.15296,1.14599
20181008,1.1521,1.15296,1.14599,1.14908,1.15033,1.14321
20181009,1.14907,1.15033,1.14321,1.14899,1.15452,1.14798
20181010,1.14899,1.15452,1.14798,1.15185,1.15994,1.15175
20181011,1.15182,1.15994,1.15175,1.15931,1.16104,1.15343
20181012,1.1593,1.16104,1.15343,1.15571,1.16061,1.15369
20181015,1.15372,1.16061,1.15369,1.15785,1.16212,1.1566
20181016,1.15787,1.16212,1.1566,1.15732,1.15803,1.1496
20181017,1.15732,1.15803,1.1496,1.14999,1.15272,1.14492
20181018,1.15,1.15272,1.14492,1.14522,1.15345,1.14331
20181019,1.14521,1.15345,1.14331,1.15142,1.15501,1.14557
20181022,1.15149,1.15501,1.14557,1.14636,1.14934,1.14392
20181023,1.14635,1.14934,1.14392,1.14696,1.14766,1.13789
20181024,1.14697,1.14766,1.13789,1.13914,1.14326,1.13561
20181025,1.13914,1.14326,1.13561,1.13745,1.14209,1.13355
20181026,1.13743,1.14209,1.13355,1.14021,1.14163,1.13606
20181029,1.13921,1.14163,1.13606,1.13721,1.13877,1.13404
20181030,1.13721,1.13877,1.13404,1.13436,1.13601,1.1302
20181031,1.13429,1.13601,1.1302,1.13115,1.14241,1.13074
20181101,1.13115,1.14241,1.13074,1.14077,1.14557,1.13722
20181102,1.14074,1.14557,1.13722,1.1386,1.14239,1.1353
20181105,1.13863,1.14239,1.1353,1.14078,1.14378,1.13913
20181106,1.14077,1.14378,1.13913,1.14176,1.14995,1.13947
20181107,1.14177,1.14995,1.13947,1.14391,1.14465,1.13515
20181108,1.14389,1.14465,1.13515,1.13602,1.13689,1.13161
20181109,1.13601,1.13689,1.13161,1.13375,1.13398,1.13329
20181110,1.13375,1.13398,1.13329,1.13342,1.13305,1.12335
20181112,1.13182,1.13305,1.12335,1.12335,1.12936,1.12156
20181113,1.12336,1.12936,1.12156,1.12849,1.13475,1.12632
20181114,1.12849,1.13475,1.12632,1.13224,1.13622,1.12705
20181115,1.13224,1.13622,1.12705,1.13324,1.14201,1.13214
20181116,1.1332,1.14201,1.13214,1.14157,1.14202,1.14125
20181117,1.1416,1.14202,1.14125,1.14185,1.14644,1.13938
20181119,1.14133,1.14644,1.13938,1.14512,1.14723,1.13587
20181120,1.14511,1.14723,1.13587,1.13691,1.14245,1.13634
20181121,1.13691,1.14245,1.13634,1.13823,1.1434,1.13794
20181122,1.13832,1.1434,1.13794,1.14053,1.14209,1.13275
20181123,1.14054,1.14209,1.13275,1.1331,1.13374,1.1328
20181124,1.1331,1.13374,1.1328,1.13355,1.13837,1.13258
20181126,1.13401,1.13837,1.13258,1.1334,1.13436,1.12775
20181127,1.13338,1.13436,1.12775,1.12964,1.13875,1.12671
20181128,1.12964,1.13875,1.12671,1.13694,1.14016,1.13486
20181129,1.13693,1.14016,1.13486,1.13893,1.14003,1.13054
20181130,1.13893,1.14003,1.13054,1.13215,1.13221,1.13131
20181201,1.13216,1.13221,1.13131,1.13164,1.13796,1.13192
20181203,1.13499,1.13796,1.13192,1.13448,1.14187,1.13185
20181204,1.13447,1.14187,1.13185,1.13377,1.13612,1.13107
20181205,1.13372,1.13612,1.13107,1.13446,1.14123,1.13209
20181206,1.13446,1.14123,1.13209,1.13819,1.14235,1.13603
20181207,1.13819,1.14235,1.13603,1.1411,1.14117,1.13758
20181208,1.1411,1.14117,1.13758,1.13758,1.14426,1.13504
20181210,1.13909,1.14426,1.13504,1.13548,1.14002,1.13062
20181211,1.13546,1.14002,1.13062,1.13265,1.13872,1.13148
20181212,1.13265,1.13872,1.13148,1.13708,1.13932,1.1331
20181213,1.13712,1.13932,1.1331,1.13639,1.13649,1.12699
20181214,1.13638,1.13649,1.12699,1.13004,1.1306,1.12993
20181215,1.13003,1.1306,1.12993,1.13045,1.13577,1.12967
20181217,1.13008,1.13577,1.12967,1.13453,1.14022,1.13366
20181218,1.13452,1.14022,1.13366,1.13636,1.14392,1.13564
20181219,1.13636,1.14392,1.13564,1.13732,1.14859,1.1368
20181220,1.13732,1.14859,1.1368,1.14598,1.14739,1.13559
20181221,1.14599,1.14739,1.13559,1.13587,1.13746,1.13569
20181222,1.13592,1.13746,1.13569,1.13684,1.14384,1.13604
20181224,1.13692,1.14384,1.13604,1.14054,1.1417,1.13894
20181225,1.14054,1.1417,1.13894,1.13988,1.14198,1.13428
20181226,1.13901,1.14198,1.13428,1.13535,1.1454,1.13484
20181227,1.13536,1.1454,1.13484,1.14396,1.14727,1.14247
20181228,1.14397,1.14727,1.14247,1.14419,1.14508,1.14398
20181229,1.14419,1.14508,1.14398,1.14414,1.14659,1.14213
20181231,1.14331,1.14659,1.14213,1.14561,1.14674,1.1456
20190101,1.1456,1.14674,1.1456,1.14627,1.14967,1.1325
20190102,1.14598,1.14967,1.1325,1.13455,1.1411,1.13092
20190103,1.13455,1.1411,1.13092,1.13982,1.14189,1.13456
20190104,1.13982,1.14189,1.13456,1.14028,1.14033,1.13943
20190105,1.14029,1.14033,1.13943,1.13943,1.14826,1.13954
20190107,1.13955,1.14826,1.13954,1.14767,1.14844,1.14222
20190108,1.14769,1.14844,1.14222,1.14403,1.15578,1.1437
20190109,1.14404,1.15578,1.1437,1.15542,1.15697,1.14844
20190110,1.15544,1.15697,1.14844,1.14977,1.15403,1.1458
20190111,1.14978,1.15403,1.1458,1.14626,1.14692,1.14601
20190112,1.14626,1.14692,1.14601,1.14656,1.1482,1.14506
20190114,1.14589,1.1482,1.14506,1.14687,1.14896,1.13819
20190115,1.14689,1.14896,1.13819,1.14131,1.14248,1.13777
20190116,1.14135,1.14248,1.13777,1.13924,1.14059,1.137
20190117,1.13924,1.14059,1.137,1.13912,1.14103,1.13532
20190118,1.13911,1.14103,1.13532,1.1365,1.13658,1.13611
20190119,1.13649,1.13658,1.13611,1.13614,1.1391,1.13567
20190121,1.13603,1.1391,1.13567,1.13683,1.13739,1.13361
20190122,1.13683,1.13739,1.13361,1.13521,1.13942,1.13505
20190123,1.13522,1.13942,1.13505,1.13825,1.13913,1.12892
20190124,1.13825,1.13913,1.12892,1.13077,1.14176,1.13004
20190125,1.13076,1.14176,1.13004,1.14145,1.14175,1.14032
20190126,1.14146,1.14175,1.14032,1.14032,1.14436,1.139
20190128,1.14005,1.14436,1.139,1.14281,1.14501,1.14111
20190129,1.14281,1.14501,1.14111,1.14329,1.15016,1.14062
20190130,1.14328,1.15016,1.14062,1.14808,1.15141,1.14356
20190131,1.14805,1.15141,1.14356,1.14448,1.14884,1.14343
20190201,1.14452,1.14884,1.14343,1.14594,1.14617,1.14527
20190202,1.14594,1.14617,1.14527,1.14547,1.14603,1.14244
20190204,1.14503,1.14603,1.14244,1.14343,1.14404,1.14011
20190205,1.14344,1.14404,1.14011,1.14127,1.14136,1.13621
20190206,1.14126,1.14136,1.13621,1.13682,1.13683,1.13244
20190207,1.13681,1.13683,1.13244,1.13423,1.13508,1.1321
20190208,1.13423,1.13508,1.1321,1.13222,1.1325,1.13207
20190209,1.13222,1.1325,1.13207,1.13207,1.13298,1.12672
20190211,1.13186,1.13298,1.12672,1.12763,1.13396,1.12577
20190212,1.12763,1.13396,1.12577,1.13316,1.13414,1.12639
20190213,1.13315,1.13414,1.12639,1.12662,1.13098,1.1249
20190214,1.12663,1.13098,1.1249,1.12916,1.13061,1.1234
20190215,1.12915,1.13061,1.1234,1.12991,1.12996,1.12904
20190216,1.1299,1.12996,1.12904,1.12925,1.13338,1.12889
20190218,1.12906,1.13338,1.12889,1.13143,1.13574,1.12755
20190219,1.13143,1.13574,1.12755,1.13428,1.13711,1.13249
20190220,1.13426,1.13711,1.13249,1.134,1.13663,1.13202
20190221,1.134,1.13663,1.13202,1.13384,1.13556,1.13161
20190222,1.13384,1.13556,1.13161,1.13321,1.13333,1.13295
20190223,1.1332,1.13333,1.13295,1.13319,1.13675,1.13281
20190225,1.1334,1.13675,1.13281,1.13612,1.14027,1.1345
20190226,1.13612,1.14027,1.1345,1.13918,1.14036,1.13622
20190227,1.13918,1.14036,1.13622,1.1371,1.14197,1.13595
20190228,1.13709,1.14197,1.13595,1.13731,1.14085,1.13533
20190301,1.13734,1.14085,1.13533,1.13644,1.13683,1.13619
20190302,1.13643,1.13683,1.13619,1.13633,1.13826,1.1309
